TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.891700680,0.000191579,1.17062,0,0.0423355,3.58172,0.0890458,0.0312187,0.0146436,1.38292,1.47464,0.0953233,1.62968
9.938140590,0.0441144,0.902527,0,0.211525,3.57851,0.0524496,0.0174797,0.0554414,2.00963,0.817806,0.11055,1.59937
9.984580499,0.12212,0.378363,0.0018565,0.382089,3.40548,0.109472,0.0102227,0.0593199,2.55539,0.264065,0.0277913,1.65054
10.031020408,0.19353,0.0814134,0.00324758,0.515368,3.12216,0.0278987,0.0576337,0,2.74517,0.0986843,0.0616563,1.70266
10.077460317,0.195256,0.0934056,0.00393768,0.560422,2.9641,0.0334815,0.214969,0,2.53717,0.241548,0,1.71185
10.123900227,0.00104794,0.464104,0.00106562,0.201963,2.84559,0.132109,0.514207,0.0207331,1.95317,0.340315,0.0950941,1.66244
10.170340136,0.000392982,0.801889,0.00167171,0.0637411,3.00535,0.454452,0.475548,0.0373357,1.01656,0.0588602,0.19533,1.52529
10.216780045,0.005511,0.847111,0.0227897,0.0550548,2.88199,0.678422,0.131183,0.0514677,0.80643,0.307534,0.177499,1.56454
10.263219955,0,0.816805,0.0276774,0.0391655,2.88294,0.748387,0.0291432,0.0552463,0.637385,0.363557,0.236035,1.66863
10.309659864,0,0.617599,0.000171577,0.00366644,2.94289,0.640429,0.0347741,0.0387193,0.496697,0.268397,0.27955,1.78756
10.356099773,0,0.430669,0,0,2.99019,0.569649,0.0183871,0.0184428,0.465595,0.168248,0.252407,1.85618
10.402539683,0,0.407554,0,0,3.0925,0.466856,0.00643228,0.0092341,0.613084,0.0663033,0.178324,1.84262
10.448979592,0.052923,0.239137,0.0476509,0.196568,3.33276,0.261869,0.0209533,0.00158917,1.02997,0.0447139,0.130021,1.95143
10.495419501,0.166367,0.140996,0.115222,0.362252,3.78373,0.0323964,0.0349261,0,1.64061,0.0256878,0.0395807,2.14475
10.541859410,0.170115,0.0202493,0.14889,0.417927,3.68345,0.0317459,0.0311615,0,2.18445,0.0232878,0.0381174,2.14607
10.588299320,0.162623,0,0.245623,0.328769,3.05345,0.0320572,0.0271437,0.105738,2.46028,0,0.0361388,1.80822
10.634739229,0.161954,0,0.269433,0.224142,2.23281,0.295899,0.0331866,0.18533,2.47299,0,0.409716,1.29874
10.681179138,0.180793,0,0.2335,0.0439128,1.97681,0.246133,0.0404131,0.220645,2.11607,0,0.158534,1.3848
10.727619048,0.261062,0.011938,0.249481,0.085223,1.83795,0.206649,0.0433232,0.282856,1.70461,0,0.235435,1.16899
10.774058957,0.303743,0.186434,0.249147,0.317895,1.9334,0.0829328,0.0437807,0.279084,1.54724,0,0.168557,0.632705
10.820498866,0.30033,0.817653,0.103122,0.616389,2.06196,0.0126972,0.56514,0.324201,1.23166,0,0.0540027,0.653826
10.866938776,0.453017,1.62697,0.106712,0.545019,2.01233,0.00677315,1.79355,0.293684,0.911208,0.0181007,0.169571,0.520436
10.913378685,0.317152,2.16379,0.189138,0.218479,1.59038,0.0451579,2.17111,0.194717,0.605199,0,0.514418,0.540449
10.959818594,0.000244333,2.13048,0.230514,0.105979,1.21091,0.185128,1.84395,0.0988492,0.499123,0.0188853,0.509133,0.757344
11.006258503,0,1.66165,0.257044,0.0506777,1.26748,0.431888,1.40914,0.27705,0.430334,0.0210304,0.437301,0.739302
11.052698413,0,1.24818,0.230927,0.107374,0.965276,0.512086,1.16685,0.411786,0.346583,0.135784,0.610828,0.867569
11.099138322,0,0.94115,0.0969736,0.152191,1.03026,0.462441,1.25119,0.343092,0.182868,0.142227,0.553846,0.810551
11.145578231,0,0.908965,0.000575339,0.248418,1.447,0.233263,1.2032,0.110818,0.223077,0.153095,0.323836,0.806637
11.192018141,0.186161,0.85575,0.090543,0.288211,1.94236,0.0210574,0.941112,0.170226,1.34488,0.533866,0.200108,0.458274
11.238458050,0.552171,0.709649,0.299003,0.42884,2.18506,0.0336941,0.297438,0.222375,2.12935,0.593162,0.0659928,0.482717
11.284897959,0.559691,0.579509,0.258812,0.433828,2.18686,0.143794,0.101438,0.167091,2.7435,0.51782,0.00175979,0.219961
11.331337868,0.55935,0.516653,0.271738,0.405277,1.49026,0.140974,0.365928,0.0513521,2.60643,0.387533,0.000857512,0.480821
11.377777778,0.544562,0.460561,0.485255,0.403696,0.492489,0.126513,0.543067,0.261393,1.94834,0.347576,7.25106e-05,0.643341
11.424217687,0.32409,0.12012,0.757903,0.385058,0.271511,0.10589,0.784376,0.485702,1.8896,0.212015,0,0.567959
11.470657596,0.24243,0.00779774,0.838116,0.850316,0.118752,0.145511,0.8379,0.524042,2.26554,0.00679079,0.000271249,0.409596
11.517097506,0.446049,0.00131191,0.479655,1.09016,0.0257573,0.00914767,0.52779,0.366533,3.03357,0.148068,0.173375,0.186092
11.563537415,0.758779,0.145602,0.413468,0.769216,0.033953,0.0183688,0.0195642,0,3.58407,0.438083,0.357953,0.199214
11.609977324,0.920199,0.0634577,0.0234928,0.938914,0.295735,0.0212222,0.352904,0.0157984,3.64949,0.292386,0.0204675,0.161711
11.656417234,0.642728,0,0.100022,1.12116,0.0438276,0.0174522,0.581666,0.0899032,3.76424,0.142127,0.00407471,0.709186
11.702857143,0.764272,0,0.210662,1.10694,0.0308495,0.00780172,0.681206,0.0737583,3.87326,0.049692,0.00621448,0.776443
11.749297052,0.726861,0.023131,0.290607,1.0859,0.0145556,0.00273185,0.752809,0.0522589,3.83125,0.0308528,0.318583,0.786162
11.795736961,0.489441,0.0747161,0.228581,1.09878,0.0209767,0.00595621,0.824067,0.176254,3.74361,0.0375227,0.461945,0.529504
11.842176871,0.196179,0.0578276,0.358093,1.2235,0.0283277,0.238897,0.334231,0.450067,3.73465,0.0559433,0.463433,0.296707
11.888616780,0.21447,0.247479,1.5725,0.952672,0.198285,0.00896913,0.048739,0.0970921,3.57369,0.786089,0.0403523,0
11.935056689,0.13235,0.392143,2.45927,0.313934,0.50417,0.00255772,0.212868,0.111697,1.38663,2.59956,0.126533,0.000143768
11.981496599,0,0.255157,2.67171,0.0867535,0.702082,0.00145268,0.528482,0.115153,0.00518469,3.23302,0.147791,0.000325759
12.027936508,0,0.235138,2.80202,0.0913029,0.779469,0,0.724551,0.110133,0.015511,3.33978,0.0854433,0.000501086
12.074376417,0,0.22929,2.89082,0.187282,0.811393,0.00207754,0.893046,0.0954982,0,3.37126,0.0184215,0.000708584
12.120816327,0,0.234388,2.95782,0.279745,0.87199,0.0138576,0.949562,0.0548974,0,3.28643,0,0.000915014
12.167256236,4.55277e-06,0.234543,2.89347,0.150993,0.94166,0.0117723,0.917742,0.0949701,0,3.02558,0,0.000946774
12.213696145,3.2349e-05,0.23228,2.74422,0,0.953964,0.00971233,1.01444,0.292812,0,3.02761,0,0.000523594
12.260136054,0.000625046,0.323726,2.93146,0,0.817887,0.0263112,1.14358,0.0764192,0,3.00968,0,0
12.306575964,0.000476425,0.292045,2.84928,0,0.670883,0.0172331,0.982409,0.115571,0,2.80453,0,0
12.353015873,0,0.267042,2.826,0,0.580928,0.0117059,0.782326,0.128726,0,2.66983,0.00267959,0
12.399455782,0,0.295404,2.9801,0.0106547,0.578087,0,0.587495,0.0518783,0.0314059,2.59471,0,0
12.445895692,0,0.328685,2.96183,0.0147612,0.662027,0.0044205,0.522257,0.0364904,0.0378723,2.66796,0,1.19287e-05
12.492335601,0,0.399364,2.95822,0.0152684,0.874081,0.0118013,0.597551,0.0698618,0.0350691,2.77796,0.00130609,0
12.538775510,0,0.349584,2.94953,0.00979695,0.911293,0,0.74254,0.111782,0.0343596,2.67545,0.00640704,0
12.585215420,0.000200551,0.322691,2.98168,0.00746999,0.921939,0,0.838239,0.0318947,0.028512,2.81843,0,0
12.631655329,0.000370107,0.213822,2.91811,0.00992472,0.910007,0,0.908871,0.0335148,0.100467,3.08384,0,1.11255e-05
12.678095238,3.88036e-05,0.165938,2.9443,0.0206147,0.880898,0,0.93096,0.0212987,0.142098,3.23827,0,0.000167417
12.724535147,0,0.223355,2.93304,0.111018,0.908335,0.0029614,0.871654,0.0480639,0.0966863,3.20426,0,0.000317592
12.770975057,0.000119686,0.292658,2.95675,0.0593065,0.894428,0.0138177,0.863688,0.0114935,0,3.14868,0,0.000325365
12.817414966,0.00014471,0.329774,2.97944,0,0.866685,0.015424,0.897092,0.0149855,0,3.16213,0,0.000314145
12.863854875,7.74431e-05,0.344232,2.99476,0,0.847206,0.0119128,0.856718,0.0178418,0,3.06977,0.00804757,0.000385369
12.910294785,0,0.370009,2.99399,0.00338224,0.864877,0.0142637,0.784658,0.0145872,0.0860894,2.85644,0.000160136,0.000550195
12.956734694,0,0.326171,2.95427,0.0108614,0.855086,0.0616254,0.729426,0.0115019,0.0553495,2.96837,0.000185231,0.000628127
13.003174603,0.0222712,0.214303,2.92693,0.020197,0.846862,0.0307945,0.802656,0.0264712,0,3.2,0,0.000596356
13.049614512,0,0.177344,2.88885,0.0216732,0.83417,0.00674692,0.910764,0.0403137,0,3.25381,0,0.000693097
13.096054422,0,0.176431,2.78527,0.0195091,0.899632,0.00823503,0.950246,0.224697,0,3.13981,0,0.00719102
13.142494331,0,0.23109,2.79609,0.0159625,0.903196,0.00551124,0.95923,0.21146,0,3.18644,0,0.00104845
13.188934240,0,0.302868,2.83011,0.012253,0.89966,0.00527396,1.01102,0.168444,0,3.19774,0,0.00109607
13.235374150,0,0.488836,2.96715,0.0178676,0.720586,0.00789952,1.20185,0.0737398,0,3.10046,0.000204248,0.000586744
13.281814059,0,0.538493,3.00008,0.0235984,0.608878,0.00534829,1.42923,0.0897896,0,2.93705,0.0103962,0
13.328253968,0,0.508767,2.94202,0.0229443,0.717527,0.000332821,1.43359,0.0841807,0,2.35691,0.301338,0
13.374693878,0,0.337799,2.95427,0.0427102,0.770402,0.00291939,1.27825,0.0457806,0,2.58569,0.147965,0
13.421133787,0,0.269299,2.9256,0.00665566,0.759052,0.00441143,1.27803,0.0495968,0,3.00556,0,0
13.467573696,0,0.446018,2.76291,0.00116549,1.13409,0.00609614,1.33549,0.105003,0,3.15342,0,0
13.514013605,0,1.42546,1.96978,0.0132388,1.88636,0.00840666,1.48702,0.0255966,0,3.21936,0,0
13.560453515,0,2.03593,0.872171,0.0834177,2.37882,0.00239216,1.51877,0.0354893,0,3.16897,0.0403499,0
13.606893424,0,2.32595,0.171327,0.0900946,2.48662,0,1.55158,0.0370038,0,3.42115,0.0899708,0.000105845
13.653333333,0.0746277,2.3132,0.07293,0.0741172,2.5115,0,1.31837,0.00661226,2.27145,1.22022,0.137741,0.00019803
13.699773243,0.555171,1.96996,0.112811,0.499518,2.07625,0.00847301,1.19883,0,2.8003,0.457423,0.0915127,0
13.746213152,0.52051,1.77272,0.107564,0.616238,1.88068,0,1.1941,0,3.0649,0.281387,0.0937836,0
13.792653061,0.19572,1.74662,0.207706,0.585858,1.72927,0,1.21457,0,3.19612,0.45121,0.149242,0
13.839092971,0.215245,1.84116,0.267919,0.579115,1.68421,0,1.09715,0,3.2036,0.424114,0.185683,0.0324786
13.885532880,0.236461,1.99666,0.132472,0.623215,1.71228,0.0121809,0.976307,0,3.12489,0.383407,0.120037,0.0463223
13.931972789,0.425822,2.05654,0.0780781,0.666882,1.7621,0.0234375,0.977322,0,3.08747,0.29756,0.115032,0.0481108
13.978412698,0.482925,2.08564,0.0670374,0.633004,2.02177,0.0217248,1.07238,0,2.99799,0.357813,0.14534,0.0331118
14.024852608,0.456033,1.94718,0.0785086,0.523753,2.06717,0.0144115,1.19953,0.000969741,2.03611,2.00964,0.207919,0.0346313
14.071292517,0.432749,1.84789,0.134805,0.683217,2.18015,0.022461,1.18064,0.00544363,0,3.19255,0.199846,0.0252886
14.117732426,0.32558,1.79972,0.127288,0.314978,2.28549,0.0413174,1.23594,0.00378246,0,3.50402,0.119873,0.0361981
14.164172336,0.123132,1.96427,0.137837,0.16038,2.34891,0.0786762,1.22219,0.00339385,0,3.65112,0.0563536,0.0500561
14.210612245,0,2.05715,0.111501,0,2.43024,0.0539388,1.20329,0.00455354,0.092387,3.71705,0.165412,0.0585641
14.257052154,5.76156e-05,1.87945,0.00320459,0,2.38673,0.0425467,1.44069,0.017172,0.0741418,3.75461,0.0306373,0.000163688
14.303492063,0.000216262,1.94041,0,0,2.30481,0.0427876,1.50583,0.00790309,0.0811462,3.73941,0.0342623,0.000332779
14.349931973,0.144631,1.88945,0.096461,4.3936e-05,2.25928,0.0435708,1.4322,0.00747586,0.0746297,3.6859,0,0.00877325
14.396371882,0.25488,1.85889,0.17248,0.027148,2.20997,0.0546727,1.2802,0.00307884,0.0472792,3.48083,0,0.0488374
14.442811791,0.25095,2.01255,0.167747,0.261467,2.1246,0.0611659,1.13222,0.0676469,0.782897,2.84081,0,0.0875923
14.489251701,0.24155,1.9929,0.0678569,0.430416,1.96457,0.0630284,1.33536,0,2.07184,1.70867,0.00787179,0
14.535691610,0.332879,1.985,0.0370981,0.510397,1.75367,0.0532302,1.43304,0,2.52007,0.768735,0.0295852,0
14.582131519,0.552605,2.07853,0.00608756,0.60079,1.68118,0.0875464,1.38603,0.00605752,2.30102,1.05299,0.0689851,0
14.628571429,0.398236,2.13525,0.00840933,0.307651,2.71359,0.133934,1.2473,0.0208774,1.60032,1.88325,0.0594619,0
14.675011338,0.256367,2.0667,0.0202205,0.00911693,3.16272,0.294463,1.22234,0.0533931,0.712253,2.13298,0.0290147,0.42366
14.721451247,0.220135,1.96502,0.026555,0.011364,3.30587,0.362588,1.26472,0.0608327,0.616152,2.12232,0.0137563,0.504379
14.767891156,0.197197,1.83872,0.0502731,0.00489622,3.37135,0.148186,1.29463,0,0.46858,2.23603,0.0695565,0.557041
14.814331066,0.337287,1.70469,0.0123605,0,3.2082,0.0486999,1.31896,0,0.353656,2.51712,0.110212,0.662233
14.860770975,0.31927,1.76459,0.0112738,0.0166307,3.16561,0.0340331,1.38159,0,0.315753,2.55459,0.126808,0.629383
14.907210884,0.135172,1.80424,0.151442,0,3.2,0.0293326,1.35986,0,0.464513,2.34777,0.0929641,0.582139
14.953650794,0.161136,1.81284,0.160773,0.00961693,3.12792,0.000282322,1.19905,0,0.472335,1.97465,0.0701829,1.07954
15.000090703,0.194941,1.44929,0.0926872,0.0624808,3.40094,0,1.05404,0,0.37256,1.55632,0.0424779,1.62162
15.046530612,0.202166,0.913764,0.0291001,0.0778086,3.91495,0.00305968,0.307777,0.00605669,0.602657,1.15831,0.000628944,1.90533
15.092970522,0.182372,0.095788,0.0255133,0.124307,3.91421,0.190983,0.0929598,0,1.07029,0.893236,0.000410157,2.15434
15.139410431,0.198115,0,0.00212786,0.313844,3.90579,0.0412093,0.0728267,0,1.15714,1.02226,0.000129253,2.14609
15.185850340,0.189038,9.45426e-05,0,0.284954,3.54865,0.0159908,0.0515506,0,1.12337,1.50362,0,2.13474
15.232290249,0.176644,0,0,0.229618,3.4384,0.039707,0.0213146,0.00189822,0.997776,1.77042,0,2.14066
15.278730159,0.183297,0.00380649,0.00102846,0.0688698,3.67257,0.0223156,0.0191121,0.00568406,1.03216,1.33008,0,1.88376
15.325170068,0.198421,0.0050267,0.00395599,0.0210121,3.87061,0.0726727,0.0198355,0.00755763,1.04856,0.994612,0,1.71346
15.371609977,0.210046,6.25941e-05,0.00518769,0.0208875,3.82271,0.1547,0.027746,0.0073957,0.925313,1.21999,0,1.66314
15.418049887,0.206033,0,0.00337422,0.0236364,3.67258,0.162392,0.0244967,0.00804728,0.894031,1.50229,9.58358e-05,1.71332
15.464489796,0.22171,0,0,0.145398,3.51427,0.109353,0.0228972,0.0114045,1.0918,1.51621,0.000860961,1.94523
15.510929705,0.231452,0,0,0.336367,3.71153,0.0349359,0.0432533,0.00779644,1.17783,1.22344,0.000447087,1.98856
15.557369615,0.235994,0,0,0.297203,3.82033,0.0395746,0.0436269,0.0127117,1.12789,1.07841,1.07906e-05,2.02412
15.603809524,0.247973,0.00390872,0.00113107,0.23388,3.77522,0.0327012,0.0315924,0.0456677,1.00565,1.19471,0,1.89187
15.650249433,0.256321,0.00454828,0.00138138,0.134486,3.66523,0.0321017,0.0421274,0.028942,0.974533,1.35,0,1.71138
15.696689342,0.258705,0.00857596,0.00138359,0.0201127,3.61935,0.0107487,0.0694164,0.00551736,1.14525,1.42567,0,1.59102
15.743129252,0.246157,0.00496705,0.00473664,0.0103175,3.82796,0.0273168,0.04465,0.0502218,1.37749,1.05846,0,1.50482
15.789569161,0.237161,0,0.00464508,0.015094,3.94412,0.0568631,0.0228645,0.00544361,1.40505,0.670403,0,1.65536
15.836009070,0.221352,0.00665891,0.00402425,0.0190314,3.94779,0,0.0141969,0.0171322,1.23083,0.519198,0.000143949,1.65583
15.882448980,0.206584,0.00991113,0.00508852,0.0506578,3.92366,0.00387043,0.144852,0.0357514,1.06682,0.515702,9.64725e-05,1.78672
15.928888889,0.201639,0.00432441,0.00500976,0.061848,3.8731,0,0.215681,0.068963,0.974962,0.658281,0,1.86854
15.975328798,0.264253,0.00465538,0.00410442,0.00514433,3.93776,0.011557,0.186426,0.0479849,0.970691,0.539588,0.00101727,1.89577
16.021768707,0.28686,0.0017453,0.0011545,0.00984876,3.99407,0.0226841,0.101768,0.00711796,1.03277,0.375091,0.0277837,1.86108
16.068208617,0.241812,0.00199521,0.000426831,0,3.85133,0.000671451,0.107342,0.00802088,1.25323,0.474112,0.0325854,1.91261
16.114648526,0.238644,0.0306518,0,0,3.8987,0.00103505,0.155063,0.00770245,1.22622,0.0349409,0.0485128,1.92558
16.161088435,0.215112,0.0373498,0,0,3.86714,0.00104821,0.179923,0.00536414,1.30677,0.153642,0,1.97082
16.207528345,0.192935,0.0385489,0,0.00498437,3.85388,0.0254957,0.135835,0.0050656,1.40839,0.130543,0,1.97011
16.253968254,0.151141,0.0542051,0,0.00665486,3.94632,0.0307494,0.148002,0.0300725,1.41231,0.0517447,0,1.89221
16.300408163,0.177302,0.0624219,0.000545602,0.00107315,3.96939,0.151346,0.0941931,0.0613428,1.3917,0.155949,5.61701e-05,1.92405
16.346848073,0.221397,0.0282051,0.00202721,0,3.98923,0.120268,0.0593136,0.0521965,1.30798,0.254546,0,1.90336
16.393287982,0.217754,0.0144472,0.0343293,0.0100968,3.90674,0.0469231,0.14243,0.0134025,1.20671,0.239976,0.00628561,1.95633
16.439727891,0.225047,0.00348899,0.897674,0.0411673,3.69021,0.0196709,0.277381,0.0165665,0.833681,0.495477,0.00102782,2.18423
16.486167800,0.220298,0,2.08205,0.221507,2.84829,0.0275167,1.49356,0.0206566,0.444234,1.05508,0,2.14153
16.532607710,0.228704,0,2.8493,0.238856,1.20648,0.0288919,2.2497,0.0439546,0.0696776,1.50293,0,2.11394
16.579047619,0.229616,0,3.10776,0.098792,0.00722735,0.0305188,2.66154,0.0525765,0.0164431,1.60183,0,1.90512
16.625487528,0.221706,0.182551,3.12545,0.0274624,0,0.0195807,2.70978,0.0427199,0.0368479,1.55309,0,1.74035
16.671927438,0.189428,0.242269,3.09601,0.0369782,0.00318147,0.0876997,2.64174,0.0195563,0.0841873,1.64229,0.00256702,1.68578
16.718367347,0.167261,0.0874922,3.14325,0.0596992,0.0467768,0.104328,2.54741,0.0446465,0.137697,1.65665,0.00559716,1.6544
16.764807256,0.133905,0.175357,3.19219,0.0556594,0.105786,0.171452,2.4197,0.0570485,0.168788,1.69224,0.00145527,1.57718
16.811247166,0.10146,0.249031,3.1412,0.0841968,0.112861,0.263384,2.27548,0.0664034,0.234593,1.71647,0,1.53352
16.857687075,0.11661,0.162554,3.07681,0.129748,0.0540246,0.214808,2.21372,0.0448752,0.331951,1.75923,0,1.61067
16.904126984,0.178822,0.025133,3.16835,0.227884,0.102271,0.0906045,2.29035,0.0518082,0.279298,1.82149,0,1.57692
16.950566893,0.18486,0.00259846,3.21252,0.257729,0.118305,0.0457213,2.34585,0.0643687,0.191368,1.88602,0,1.52139
16.997006803,0.174997,0.0204071,3.34746,0.0964005,0.125942,0.113737,2.35178,0.0909624,0.25876,1.75665,0,1.4686
17.043446712,0.192078,0,3.474,0.0324186,0.0221306,0.183148,2.35235,0.119565,0.274944,1.51272,0,1.41633
17.089886621,0.178469,0,3.50198,0.0225543,0,0.193389,2.5004,0.0964323,0.355585,1.29581,0,1.39039
17.136326531,0.131475,0.000847995,3.32978,0.0166661,0,0.222874,2.64551,0.0705029,0.257059,1.15195,0,1.33721
17.182766440,0,0.00019501,3.21476,0.0158605,0,0.454956,2.59816,0.0724726,0.149192,1.04689,7.87573e-05,1.38571
17.229206349,0.000521218,0,3.25545,0.016505,0,0.458448,2.53842,0.0731156,0.0950962,0.966632,0.00019955,1.44669
17.275646259,0,0.0121601,3.33081,0.0151135,0,0.379292,2.55791,0.105791,0.0777684,0.908391,0.000147673,1.44037
17.322086168,0.0491869,0.0269881,3.21199,0.0683456,0.00809162,0.0703396,2.14597,0.211749,0.212243,0.588163,0.000286946,1.60115
17.368526077,0.11542,0.000106882,2.87809,0.143478,0.00533855,0.0486723,1.86299,0.208491,1.70639,0,0.00230811,1.50776
17.414965986,0.131181,0.0144583,2.70568,0.101814,0.0510582,0.0120131,1.44852,0.132441,2.43662,0,0.00543818,1.26845
17.461405896,0.150326,0.0211293,2.68528,0.141489,0.125626,0.00978462,1.17153,0.110792,2.61038,0,0.0054629,1.22856
17.507845805,0.181255,0,2.61891,0.239029,0.236626,0.0167088,1.2497,0.0946643,2.58645,0.0162807,0.00523876,1.1812
17.554285714,0.152885,0.0249835,2.62394,0.186705,0.0456912,0.0241677,1.51596,0.0585366,1.49941,1.16702,0.00315889,1.45207
17.600725624,0.0565337,0.00437155,2.54628,0.0030305,0.199215,0.0151515,1.49308,0.0350241,0.282873,1.88267,0.0041948,1.41944
17.647165533,0.0907246,0.0253673,2.54549,0.0711601,0.211339,0.000283202,1.27911,0.0531774,1.28563,1.339,0.00656158,1.3667
17.693605442,0.149793,0.0609333,2.57378,0.293656,0.199085,0.00266931,1.20493,0.0447946,2.26975,0.608647,0.00719592,1.29281
17.740045351,0.206659,0.0867315,2.51948,0.467182,0.0482506,0.00167227,1.08887,0.0169192,3.02766,0.0349817,0.00740649,1.28669
17.786485261,0.22109,0.0464683,2.33557,0.463982,0,0,1.0214,0.00228392,3.31901,0.0225904,0.0213329,1.25144
17.832925170,0.222058,0.00224142,2.29756,0.420649,0,0,1.02349,0.000362771,3.34191,0.0136189,0.00744495,1.2089
17.879365079,0.223977,0.00257431,2.27659,0.375625,0.140624,0,1.19211,0.00298948,3.20563,0.0166871,0.00708702,1.2343
17.925804989,0.177806,0.177986,2.48007,0.366484,0.263081,7.40982e-05,1.34964,0.0368618,2.40374,0.947179,0.00293278,1.23852
17.972244898,0.000104991,0.14493,2.77417,0.0102734,0.742436,0.0228595,1.39164,0.0350896,0.429948,2.52874,0,0.875804
18.018684807,0.00089182,0.136415,2.65728,0.126153,0.919889,0.0159284,1.27419,0.064627,0.00440435,3.09922,0,0.275465
18.065124717,0.0281285,0.19812,2.81869,0.186901,0.975707,0.00849404,1.16347,0.0798253,0,3.2377,0,0.0167232
18.111564626,6.41479e-06,0.241617,2.86239,0.227275,0.991939,0.00210657,0.960555,0.0753456,0.000732814,3.28956,0,0.000651664
18.158004535,0,0.278943,2.84398,0.190563,0.986652,0,0.873186,0.0617889,0.0352567,3.26508,0,0.000849708
18.204444444,5.3672e-05,0.289154,2.92761,0.14095,0.956442,0,0.804711,0.0162278,0.0391142,3.19238,0,0.00113094
18.250884354,0.0100352,0.252358,2.9525,0.105423,1.00775,0.0142209,0.724763,0.00990583,0.0751565,2.9394,0.00084985,0.00117452
18.297324263,0.158128,0.169841,2.9591,0.176307,0.971678,0.0149695,0.579546,0.00592592,1.22854,1.93195,0.00349766,0.000730914
18.343764172,0.249144,0.0907516,2.7534,0.431104,0.584422,0.0278107,0.585379,0.000507572,1.98119,1.4637,0.00445378,0.000401612
18.390204082,0.250222,0.000209157,2.69731,0.480491,0.271526,0.0329692,0.525694,0,2.55601,1.02019,0.00491122,0.000187904
18.436643991,0.233145,0.000824429,2.62279,0.610035,0.341286,0.0225896,0.499861,0.047992,3.06199,0.752325,0.00498099,1.67608e-05
18.483083900,0.1504,0.161845,2.67763,0.754436,0.462956,0.0161025,0.680825,0.0563626,3.09774,1.00412,0.00431159,0.000128319
18.529523810,0.000490311,0.298187,2.91306,0.703727,0.696513,0.0182283,0.753242,0.0406876,2.35554,2.11762,0.00190193,0.000938891
18.575963719,0.000551708,0.322196,2.95164,0.471483,0.867353,0.0255606,0.645256,0.0230979,1.55024,2.68482,0,0.00121517
18.622403628,0.000579333,0.328804,2.95281,0.346413,0.899454,0.0178966,0.635501,0.0140739,0.680501,3.06092,0,0.00122874
18.668843537,0.000463299,0.334658,2.99369,0.195898,0.895765,0,0.796544,0.0145915,0.00461685,3.22522,0,0.00117957
18.715283447,0,0.423228,3.01204,0.186932,0.862963,0.00149271,0.878752,0.0370469,0,3.27324,0,0.00113381
