TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
206.564716553,2.17495,0.102307,0.276737,0.0447384,0.466257,0.349113,0.10932,0.459931,0.260692,0.504214,0.362736,0.025693
206.611156463,2.47052,0.194301,0.238874,0.0334869,0.407042,0.342149,0.0113342,0.66247,0.497291,0.448305,0.47339,0.00892524
206.657596372,1.95887,0.210014,0.295132,0.0352546,0.46784,0.760892,0,0.927798,0.369104,0.128116,0.623023,0.231795
206.704036281,1.59589,0.250193,0.437662,0.0463753,0.478756,1.07106,0.367846,1.12648,0.285338,0.159536,1.00804,0.271183
206.750476190,1.32492,0.225886,0.718775,0.0299416,0.546212,1.1044,0.80493,1.16191,0.230086,0.167089,1.38371,0.0519532
206.796916100,1.16309,0.219715,1.22019,0.00961014,0.553191,1.53905,0.638878,0.964758,0.401142,0.14143,1.78697,0.08792
206.843356009,1.47512,0.0828268,1.55381,0.209395,0.350606,2.04927,0.331066,0.551249,0.413388,0.00735349,1.78545,0.123946
206.889795918,2.31368,0.0210102,0.944341,0.105064,0.518832,1.95271,0.0139148,0.573566,0.372148,0.0182847,1.97522,0
206.936235828,2.7593,0,0.617217,0.0205566,0.744386,1.5631,0.0339699,0.932277,0,0.0842628,1.67821,0.0185021
206.982675737,3.01292,0.000427677,0.448163,0.0508505,0.64079,1.02742,0.120005,1.06849,0,0.0911048,1.36888,0.0828271
207.029115646,3.21583,0,0.173461,0.385033,0.805123,0.807466,0.00533101,0.990857,0.0100441,0.159992,0.971964,0.111762
207.075555556,3.37426,0,0.0150319,0.361269,0.877126,0.799413,0.00830355,1.04469,0.0365527,0.126396,0.634998,0.079509
207.121995465,3.2935,0.0497712,0.0878648,0.324062,0.851656,0.920901,0.0434155,0.880282,0.046923,0.290903,0.467066,0.0865503
207.168435374,2.88968,0.267905,0.00518656,0.239186,0.701154,0.420292,0.0762106,0.462557,0.0942924,1.515,0.562926,0.0195388
207.214875283,2.96179,0.168688,0.0118384,0.278282,0.759114,0.0314125,0.129794,0.649967,0.107067,1.63001,0.605977,0
207.261315193,3.23986,0.029196,0.0943872,0.411543,0.869974,0.0468536,0.165511,0.688788,0.132981,1.511,0.546836,0
207.307755102,3.60547,0.0217237,0,0.426917,0.813768,0.0209028,0.271398,0.70544,0.112229,1.42678,0.565408,0
207.354195011,3.68873,0.0359185,0,0.380949,0.761171,0.0259947,0.331589,0.720877,0.103565,1.33962,0.647879,0.0260213
207.400634921,3.49433,0.0771135,0.149487,0.252583,0.557318,0.143605,0.249448,0.809789,0.12671,1.14502,0.808478,0.0569692
207.447074830,3.39601,0.0921463,0.380663,0.146936,0.218382,0.331318,0.417128,0.997668,0.0931786,0.730606,0.784324,0.0770333
207.493514739,3.5972,0.029985,0.67116,0.358383,0.452857,0.327625,0.809601,0.912822,0.0072074,0.282557,0.339908,0.11346
207.539954649,3.61287,0,0.730921,0.441558,0.492382,0.205229,0.935927,1.12051,0.0251183,0.259265,0.416062,0.151072
207.586394558,3.77624,0.029822,0.667852,0.389857,0.4711,0.161111,0.765454,1.17746,0.0404412,0.918106,0.4144,0.204032
207.632834467,3.52098,0.144995,0.598606,0.266477,0.469017,0.867884,0.320134,0.954551,0.04022,1.58172,0.0771742,0.295206
207.679274376,3.24296,0.146558,0.372604,0.00892096,0.475992,1.50428,0.0224695,0.677346,0.0180789,1.9841,0.140433,0.249667
207.725714286,3.22317,0.128322,0.215487,0.00509655,0.553663,1.64452,0,0.623694,0.132786,2.19725,0.399346,0.168928
207.772154195,3.19188,0.0366334,0.383775,0.0029609,0.291867,1.62632,0,0.934054,0.162878,1.46014,0.976867,0.062925
207.818594104,3.1786,0.0140999,0.900965,0.107141,0.343927,1.46543,0.0493272,0.99576,0.171044,0.606733,1.21464,0
207.865034014,2.84611,0.0493981,1.73704,0.339735,0.245888,1.36439,0.126494,0.801013,0.115598,0.586562,1.25943,0
207.911473923,2.16544,0.00182397,2.44871,0.461696,0.0934852,1.26986,0.255713,0.338332,0.0834039,1.0278,1.43918,0.0758219
207.957913832,1.08226,0.11212,2.7367,0.348002,0.101002,1.27428,0.238689,0.0945766,0.0538613,1.18598,1.73129,0.175725
208.004353741,1.03833,0.0665251,2.79244,0.229581,0.17017,0.993329,0.216616,0.0420445,0.0147099,1.43855,1.72681,0.195221
208.050793651,1.79851,0.0808373,2.18065,0.051016,0.318693,0.772627,0.326765,0.334429,0.00617129,1.62427,1.1153,0.11374
208.097233560,2.54331,0.068778,1.23647,0,0.509351,0.514388,0.322863,0.586787,0.00722956,1.75571,0.676392,0.114239
208.143673469,2.99551,0.0614234,0.726274,0,0.426987,0.345077,0.387624,0.674146,0.00678388,1.68274,0.329453,0.131743
208.190113379,3.42549,0.000585907,0.545563,0.00839722,0.0451031,0.657582,0.499425,0.611898,0.26864,1.13587,0.140105,0.109406
208.236553288,3.68746,0.000504423,0.547147,0.0215968,0,0.571965,0.319672,0.602649,0.580221,0.564445,0.180603,0.0151814
208.282993197,3.72006,0.00316136,0.545029,0.243548,0.0183923,0.832836,0.0662212,0.718736,0.497663,0.338721,0.274343,0
208.329433107,3.27587,0.00319094,0.696448,0.251411,0.0494161,0.708174,0.278979,0.402235,0.219841,0.364494,1.57626,0.00803875
208.375873016,1.7615,0.0021852,1.0638,0.280889,0,0.781361,0.389966,0.534106,0.0921369,0.232093,2.67233,0.0675683
208.422312925,1.05938,0,0.829153,0.0208092,0.144687,0.969315,0.411232,0.488242,0.0323105,0.201202,3.58343,0.106189
208.468752834,0.779074,0,0.449868,0.151771,0.0397364,1.41518,0.517496,0.648452,0.0158436,0.0979444,3.77112,0.00905162
208.515192744,0.673622,0.50548,0.880007,0.158511,0.170921,1.14628,0.482738,0.539013,0.100149,0.0624227,3.77208,0
208.561632653,0.44025,0.491542,1.09499,0.365162,0.154197,1.08359,0.924111,0.687239,0.0488448,0.00506443,3.57078,0.0276169
208.608072562,0.298494,0.221057,0.980435,0.787735,0.468475,1.1077,0.855164,0.655878,0.100197,0.812257,2.60616,0.269079
208.654512472,0.346956,0,0.795532,0.941181,0.849485,0.712965,0.86013,0.434408,0.142718,2.22511,1.67386,0.274126
208.700952381,0.643078,0.312641,0.673497,0.80027,1.20159,0.54807,0.811257,0.126387,0.157201,3.37614,0.830493,0.120889
208.747392290,0.830669,0.452285,0.662851,0.780007,1.26637,0.479253,0.541703,0.0722212,0.232452,3.88226,0.303383,0
208.793832200,1.22651,0.609772,0.000944599,0.686088,1.20945,0.477446,0.0333227,0.0659355,0.040578,4.2615,0.13112,0.205329
208.840272109,1.39051,0.69289,0,0.00610606,0.935147,0.512906,0.0703408,0.195298,0.0988424,4.1415,0.446489,0
208.886712018,0.764565,0.69179,0.0182509,0.00366219,0.994597,0.853494,0.194763,0.276298,0.067249,4.02421,0.560829,0
208.933151927,0.374857,0.534536,0.100795,0.00281183,1.15006,1.21538,0.338655,0.188251,0.299038,3.72534,0.830971,0.20217
208.979591837,0.154837,0.446912,0.179422,0.00715824,1.38597,1.4187,0.406295,0.159315,0.333862,3.45835,0.888037,0.310435
209.026031746,0.227685,0.61853,0.000308516,0.00663685,1.41529,1.35733,0.359009,0.117274,0.130453,3.70571,0.77067,0.178067
209.072471655,0.866886,0.696793,0,0.0084908,1.35693,0.937464,0.205364,0.0759243,0.0203768,4.07684,0.501059,0
209.118911565,1.23766,0.774228,0,0.0102461,1.30009,0.573586,0.0576644,0.0674306,0.0252373,4.11231,0.243396,0
209.165351474,1.2248,0.863536,0.0633053,0.0449818,1.24719,0.501811,0.0525835,0.182061,0.0259699,3.91072,0.0652755,0
209.211791383,0.963766,0.824151,0.158106,0.0305173,1.1437,0.903248,0.0607537,0.307982,0.0334409,3.70136,0.0163357,0
209.258231293,0.538872,0.426494,0.682535,0.022216,1.06994,1.1663,0.344602,0.359611,0.165312,3.24674,0.438998,0
209.304671202,1.2133,0,0.931034,0.0131704,0.950099,1.25739,0.487029,0.197376,0.444167,2.31991,1.20304,0.0130428
209.351111111,2.44724,0,0.358168,0.0100599,1.59904,0.708726,0.437087,0.316237,0.56088,1.61593,1.24472,0.0299207
209.397551020,3.14302,0,0.169067,0,1.83337,0.256786,0.339263,0.80457,0.438943,1.56066,0.43413,0.00510551
209.443990930,3.07216,0,0,0,1.84958,0.501602,0.0550194,1.11144,0.205132,1.33551,0.350911,0
209.490430839,2.79371,0.0354282,0.0022238,0,2.01741,0.516784,0.0557185,1.08267,0.16592,0.839457,0.329981,0
209.536870748,2.16981,0.0274176,0,0,2.14215,0.428678,0.0557287,1.04053,0.177672,1.03179,0.457397,0
209.583310658,1.23718,0,0.00296603,0,2.46669,0.353694,0.0551711,0.918205,0.132036,1.911,0.540068,0.386838
209.629750567,0.9487,0,0.0864609,0,2.76266,0.378332,0.0510293,0.805563,0.201824,2.34743,0.449906,0.291768
209.676190476,1.31766,0,0.299271,0.0617566,3.00902,0.251817,0.22959,0.684445,0.444602,1.84853,0.506568,0
209.722630385,1.56897,0,0.511149,0.173813,2.96442,0.0915351,0.61911,0.710482,0.506375,1.38474,0.415638,0
209.769070295,1.65907,0,0.401783,0.175764,2.54502,0.0792191,0.637519,0.859512,0.539106,1.34288,0.475134,0
209.815510204,1.65369,0,0.176403,0.134648,2.02759,0.0713045,0.549206,0.813956,0.493832,1.52634,0.38469,0
209.861950113,1.55281,0,0.289752,0,1.53461,0.134219,0.590214,0.668755,0.303968,1.54375,0.246662,0
209.908390023,1.52013,0,0.218081,0,0.900961,0.136154,0.661753,0.545331,0.188371,1.40437,0.377886,0.0195869
209.954829932,1.56788,0.00397579,0.151318,0,0.461321,0.21776,0.468566,0.470782,0.147641,0.957039,0.698929,0.000131127
210.001269841,1.56326,0.0361355,0.126522,0.0315569,0.400274,0.773222,0.105102,0.439966,0.102878,0.0402368,0.942698,0.167635
210.047709751,1.48768,0.2416,0.0926557,0,0.533243,1.20215,0.108064,0.463043,0.0453134,0.599682,1.03356,0.0161947
210.094149660,1.23146,0.276587,0.0323358,0,0.591695,2.13612,0.0800751,0.318289,0.00114273,1.95588,1.05724,0.0246105
210.140589569,1.19799,0.0884978,0.0413426,0,0.100298,2.53356,0.0583697,0.351413,0.00408332,2.69273,0.624311,0.218935
210.187029478,1.52366,0.0752671,0.0271536,0,0.0107545,2.04065,0.0583387,0.975735,0,2.09868,0.404416,0.153735
210.233469388,2.01795,0.0115393,0,0,0.934617,1.1133,0.209129,1.08142,0,1.91045,0.885023,0.0112484
210.279909297,2.22632,0.00992382,0,0,1.10427,0.543087,0.340406,1.14343,0,1.8702,1.08167,0
210.326349206,2.40357,0.00790356,0.00362899,0,1.43261,0.406081,0.398797,1.08614,0,1.54965,1.08827,0.0272704
210.372789116,2.89466,0,0.0100537,0.0516626,2.11224,0.135886,0.484803,0.748443,0.0011006,1.47078,0.781689,0
210.419229025,3.15591,0,0.0109048,0,2.51191,0.249684,0.637958,0.426523,0.00554548,1.4689,0.0495898,0
210.465668934,2.99814,0,0,0.120038,2.92152,0.216498,0.462645,0.727285,0.0914649,1.32326,0.000122804,0
210.512108844,2.63356,0,0.110282,0.337453,2.98065,0.1678,0.172144,0.868421,0.0696004,1.55948,0.0508407,0.48538
210.558548753,2.09081,0,0.258376,0.505613,2.99143,0.196609,0.144439,1.02089,0.0958774,1.66795,0.192093,0.440579
210.604988662,1.69999,0,0.254947,0.556414,2.7084,0.0436716,0.126317,1.17614,0.0220993,1.83801,0.246829,0.571602
210.651428571,1.14874,0.00418928,0,0.595446,2.18112,0.0543533,0.182391,1.22107,0.0239418,1.99124,0.214499,0.726664
210.697868481,0.875224,0,0,0.0638588,1.22659,0.0782439,0.269943,1.14904,0.128218,1.85786,0.490792,0.905027
210.744308390,0.579968,0.205062,0,0.0851057,0.490561,0.815953,0.124265,1.1122,0.23791,1.88112,0.425314,0.0496528
210.790748299,0.394179,0.606057,0.442625,0.222915,0.224629,0.993879,0.412273,0.858058,0.00332118,1.32347,0.466994,0
210.837188209,0.312875,0.577569,0.796978,0.379383,0.163397,0.956955,0.984392,0.350852,0.00386,1.19993,0.633279,0
210.883628118,0.342988,0.475275,0.845984,0.452128,0.27371,0.840683,1.0799,0.0617961,0.00789448,1.69698,0.762287,0
210.930068027,0.32362,0.299542,0.69782,0.480291,0.61616,0.646576,0.88583,0.102199,0.0118224,2.09025,0.803877,0
210.976507937,0.610274,0.364842,0.435926,0.827411,0.695289,0.475769,0.430329,0.166984,0.0157043,2.68624,0.580119,0.0606786
211.022947846,0.634394,0.517872,0.222051,1.11139,0.401446,0.994181,0.0619727,0.103056,0.113085,3.5663,0.32214,0.11672
211.069387755,0.481792,0.500578,0.421164,0.0235744,0.355447,1.19517,0.233216,0.165342,0.710167,2.99544,0.464072,0.00034711
211.115827664,0.356441,0.128055,0.400805,0.0133886,0.111645,1.31816,1.2225,0.328836,1.1114,2.6579,0.209789,0
211.162267574,0.10981,0,0.359199,0.0107087,0.0751821,1.32547,1.54792,0.57856,1.13581,2.41606,0.112414,0
211.208707483,0.187262,0,0.480074,0.0182747,0.10185,1.29273,1.48945,0.569882,1.01168,1.99966,0.120701,0.0158259
211.255147392,0.237459,0.0690277,0.648024,0.149011,0.0547485,1.42131,1.22041,0.657192,0.71413,1.99594,0.146697,0.0417918
211.301587302,0.63245,0.298119,0.305696,0.0145748,0.107525,1.79488,0.172071,1.08315,0.674707,2.0201,0.109106,0.199004
211.348027211,1.05136,0.516838,0.14428,0.0102755,0.383646,1.59606,0.0647828,1.03066,0.799119,2.05386,0.0962988,0.0809944
211.394467120,1.11783,0.0704298,0.0728534,0.0538634,0.487717,1.59847,0.790072,0.969481,0.665285,1.79716,0.00665047,0.039609
211.440907029,0.438353,0.128056,0.413355,0.888654,0.780212,1.59556,0.914998,0.190821,0.142053,1.62597,0.166345,0.0118783
211.487346939,0.181358,0.694555,1.18522,0.925262,0.732356,0.939241,0.73237,0.0259912,0.129931,1.32347,0.199318,0.0533684
211.533786848,0.154985,1.39967,1.49668,0.722698,0.671102,1.17844,0.547931,0.300204,0.061933,0.164374,0.535327,0.133168
211.580226757,0.50959,1.48895,0.903787,0.189234,0.519132,1.67938,0.440408,0.655841,0.0478561,0.0896015,0.53904,0.0856302
211.626666667,1.29218,0.830153,0.430968,0.0171115,0.312465,2.33733,0.236087,0.886524,0,0.0594588,0.407626,0.0074653
211.673106576,2.0818,0.416441,0.126229,0.0108183,0.219203,2.73505,0.154754,1.0496,0,0.0322102,0.318512,0.000372485
211.719546485,2.63094,0.247499,0.139709,0.0140883,0.338381,2.87253,0.0325609,0.807654,0,0.0138928,0.163826,0.00977859
211.765986395,2.85878,0.193676,0.094475,0,1.52193,2.57611,0.0378295,0.676371,0.0812396,0,0.0935943,0.000399869
211.812426304,2.8331,0.00436963,0.0652741,0,2.41304,1.87309,0,0.38855,0.36316,0,0.141611,0.145643
211.858866213,2.13018,0.0227175,0.0385755,0.0403175,2.66448,1.56679,0,0.241325,0.198865,0.0764743,0.111305,0.327474
211.905306122,1.62975,0.0306111,0.000266833,0,2.47692,1.37249,0.105633,0.273036,0.0412065,0.201034,0.145913,0.462103
211.951746032,1.53085,0.0650278,0.0022185,0,1.93357,1.44574,0.291383,0.214026,0.00651409,0.359601,0.217583,0.0257822
211.998185941,1.55196,0.0615907,0.0017283,0,1.55845,1.79353,0.0111166,0.312408,0.00295584,0.53856,0.128934,0.140298
212.044625850,1.6999,0.0292756,0.00269061,0,1.2969,1.99373,0.00985443,0.559853,0.00370302,0.599981,0.244416,0.177729
212.091065760,1.99473,0.00479125,0.00356671,0.00762957,1.06257,1.96487,0.0139352,0.700021,0.00301525,0.48318,0.328554,0.168637
212.137505669,2.27929,0.356569,0.00739492,0.012412,0.636295,2.06773,0.0134618,0.780604,0.045096,0.380463,0.103066,0.145465
212.183945578,2.25821,0.489255,0.133655,0.25617,0.0494075,2.16237,0.0235388,0.759182,0.178757,0.196887,0.154288,0.105914
212.230385488,2.5033,0.214584,0.118437,0.327063,0.170967,2.45322,0.145697,0.648103,0.181914,0.158101,0.17872,0.0278474
212.276825397,2.44717,0.183127,0.000299703,0.369127,0.255515,3.08614,0.230333,0.47847,0.157912,0.533172,0.116173,0.0261683
212.323265306,2.28066,0.166024,0.000901232,0.403356,0.225014,3.51272,0.193483,0.0871407,0.148416,1.01158,0.0333587,0.0565938
212.369705215,1.68798,0.354899,0.00259352,0.443209,0.0141436,3.37752,0.211168,0.16252,0.00221139,1.09982,0.0583642,0.010841
212.416145125,1.55313,0.744874,0.036971,0.43312,0.0153617,2.45514,0.265176,0.612621,0.099646,0.132101,0.108408,0.0224289
212.462585034,1.74577,0.463338,0.095777,0.453987,0.0780516,1.75674,0.420693,0.554775,0.09808,0.0254811,0.0844197,0.000366199
212.509024943,1.86705,0.274398,0.0901543,0.222038,0.167073,2.18408,0.437985,0.509786,0.104315,0.189513,0.0563024,0.000322337
212.555464853,1.89066,0.231604,0.00105523,0.0875582,0.169612,2.68095,0.388579,0.567532,0.0525616,0.484104,0.0435201,0.000315496
212.601904762,1.80534,0.159889,0.000547948,0.0586239,0.215228,2.89794,0.292884,0.741556,0.0798848,0.861829,0,0.0648207
212.648344671,2.13367,0.0429215,0,0.0289744,1.41681,2.53795,0.373505,0.957338,0.0904233,1.25925,0,0.234711
212.694784580,2.58971,0.107044,0.00229179,0.0188484,1.7566,1.91462,0.31095,0.746023,0.176517,1.70349,0.0951695,0.197234
212.741224490,3.06589,0.00333232,0.00307131,0.0537042,1.70416,1.86111,0.471341,0.239884,0.0282133,1.74395,0.0984212,0.153021
212.787664399,3.15493,0.00298266,0.00262294,0.0653324,1.34101,2.50406,0.525965,0.0490247,0.0117609,1.56253,0.0720479,0.145999
212.834104308,2.8825,0.00273012,0.00171577,0.0332208,0.639851,3.56226,0.344125,0.0551337,0.00252945,1.04325,0.0746799,0.104593
212.880544218,2.66997,0.0360753,0.000803883,0.102612,0.124792,4.06227,0.0920764,0.159846,0.0010925,0.649176,0.117367,0.106278
212.926984127,2.34395,0.0484222,0,0.13733,0.272176,4.16776,0.0121104,0.180032,0,0.847053,0.117066,0.160087
212.973424036,1.92412,0.0526702,0.0864269,0.185251,0.249551,4.13858,0.058611,0.226472,0.0138247,1.21813,0.0469885,0.0855562
213.019863946,1.42747,0.28634,1.02767,0.336163,0.0704962,3.68189,0.0655394,0.2952,0.0091544,1.15509,0.0219033,0.220715
213.066303855,0.776741,0.774287,1.72957,0.491736,0.0224065,2.27353,0.158998,0.394905,0.170038,1.30845,0.0449869,0.319019
213.112743764,0.0204943,0.778033,1.49299,0.562478,0.442346,0.905556,0.314177,0.607842,0.451714,1.82578,0.0992633,0.251609
213.159183673,0.201109,0.455555,0.879224,0.546011,0.721915,0.882575,0.202712,0.561596,0.663879,2.10624,0.444089,0.262492
213.205623583,0.579787,0.395159,0.493124,0.0233281,0.17558,1.15699,0.158967,0.598645,0.78013,2.17247,0.709818,0.211844
213.252063492,1.02719,0.373434,0.472832,0,0.324114,1.74544,0.049528,1.1603,0.419014,1.88064,0.743705,0.178363
213.298503401,1.91645,0.211614,0.0313173,0,0.334629,1.94734,0.0240634,1.36429,0.120535,1.96679,0.563157,0.278278
213.344943311,2.18351,0.176834,0,0,0.482785,1.90181,0.00362834,1.39931,0.476121,2.03517,0.281306,0.266013
213.391383220,2.45301,0.145067,0,0,0.477169,1.59489,0.00407567,1.43914,0.330382,2.07144,0.294327,0.230282
213.437823129,2.52603,0.102626,0.0029034,0.000929482,0.454026,1.66596,0.0035038,1.48401,0.219096,2.00767,0.296407,0.190439
213.484263039,2.59543,0.0662819,0.14489,0.0109617,0.502818,2.12721,0.00115161,1.36523,0.00927448,1.96902,0.272901,0.144491
213.530702948,2.63061,0.0601139,0.107585,0.00677694,0.467487,2.22627,0.000885372,1.31611,0.0029545,2.19695,0.288786,0.121241
213.577142857,2.6749,0.0443543,0.00324455,0.0122542,0.330412,2.14527,0,1.33446,0.00401799,2.29695,0.300186,0.119011
213.623582766,2.22963,0.0231819,0.0166261,0.0428026,0.252299,1.91299,0,1.52155,0.00477023,2.0558,0.443301,0.127427
213.670022676,1.32132,0.00187427,0.805215,0.120542,0.175281,1.74938,0,1.73382,0.149924,1.28597,1.25207,0.16477
213.716462585,0.475721,0.0579284,1.92579,0.0195342,0.28713,1.68045,0.0504388,1.85289,0.259419,0.00628658,2.12018,0.264162
213.762902494,0.0285734,0.202124,2.41972,0.0555377,0.168545,1.91639,0.154342,1.96635,0.012436,0,2.35454,0.366281
213.809342404,0.0017457,0.0402261,2.62224,0.0523068,0.167902,1.80781,0.158071,2.13443,0.00730091,0.0934479,2.37488,0.385061
213.855782313,0,0,2.72311,0.039888,0.182457,1.68222,0.157173,2.09899,0.00764501,0.487838,2.12696,0.345357
213.902222222,0,0,2.65711,0.161264,0.149335,1.6307,0.125434,1.98458,0.00700649,1.06807,1.80719,0.298153
213.948662132,0.0334544,0,2.55884,0.320837,0.14446,1.60578,0,2.09406,0.00621947,1.13782,1.84062,0.315523
213.995102041,0.138013,0,2.49573,0.253908,0.138015,1.3175,0,2.05024,0.0682241,0.963744,2.27768,0.425586
214.041541950,0.113198,0.0200052,2.42473,0.153187,0.122866,1.32103,0.00872693,1.98654,0.150464,0.460633,2.80627,0.188941
214.087981859,0.0626772,0.000934932,2.74747,0.139757,0.115294,1.34505,0.0433792,1.73086,0.190415,0.122152,3.08535,0.239534
214.134421769,0.113762,0,2.609,0.22745,0.174068,1.43441,0.0556353,1.42816,0.403625,0.013865,2.90394,0.24662
214.180861678,0.228806,0.17712,2.30657,0.155376,0.875116,1.52651,0.123311,1.14023,0.383401,0.0409355,2.32468,0.0687488
214.227301587,0.288602,0.863696,1.35923,0.107376,1.27216,1.15479,0.196092,0.803413,0.297419,1.43967,1.00616,8.64501e-05
214.273741497,1.39553,1.04127,0.188849,0.137403,1.79011,0.560191,0.324663,0.0339394,0.14397,2.37197,0.25965,0.000118338
214.320181406,1.84645,0.937979,0.0162226,0.119017,1.92158,0.785619,0.145339,0,0.0120013,2.73653,0.10331,1.48845e-05
214.366621315,1.89242,0.845892,0.035907,0.0940898,1.66311,1.3674,0.13486,0.0373004,0.010655,2.91359,0.203367,0.0378486
214.413061224,1.74895,0.665619,0.16857,0.0314459,1.6433,1.98503,0,0.000543397,0.0229793,2.90901,0.390448,0.190545
214.459501134,1.81702,0.313417,0.524886,0.00938659,1.63325,2.16731,0,0.00078894,0.0715503,2.93692,0.394586,0.201956
214.505941043,1.96358,0.202298,0.76996,0.00147107,1.63727,2.08079,0,0.000824957,0.0925552,2.79068,0.460262,0.188575
214.552380952,1.98968,0.294066,0.73707,0.00188385,1.49977,1.8694,0,0.0137434,0.08352,2.63275,0.598021,0.162949
214.598820862,1.85951,0.495555,0.602923,0.00352156,1.58432,1.60016,0,0.0603648,0.0633028,2.70975,0.612952,0.135751
214.645260771,1.72075,0.784634,0.299124,0.0077248,1.70371,1.55757,0,0.0723824,0.0475727,2.99774,0.491188,0.124122
214.691700680,1.69691,1.06774,0.0023035,0.0162507,1.57646,1.60321,0,0.0655963,0.0117885,3.34253,0.331843,0.118863
214.738140590,1.6386,1.00308,0.00030597,0.0121961,1.52065,1.6029,0,0.0650494,0,3.45701,0.333223,0.1169
214.784580499,1.6024,0.75124,0,0.00484984,1.50138,1.69915,0.0872275,0.0474471,0,3.37786,0.377522,0.105073
214.831020408,1.59104,0.74789,0.0436407,0.0139229,1.38231,2.00772,0.0498317,0,0,3.18151,0.24751,0.114083
214.877460317,1.3489,1.21483,0.126675,0.009934,1.09225,1.92983,0,0,0,2.97879,0.270706,0.135609
214.923900227,0.56069,1.47849,0.00972528,0.0112241,0.593205,1.94858,0.230087,0,0,2.71752,0.312645,0.155975
214.970340136,0.134199,1.52155,0.0506205,0.0128862,0.263592,1.90539,0.455682,0,0,2.08982,0.320389,0.149689
215.016780045,0.241338,1.28902,0.202545,0.0820975,0.295231,2.13596,0.40152,0.1016,0.013281,1.401,0.21521,0.08278
215.063219955,0.28885,1.31962,0.26287,0.0154981,0.375696,2.27912,0.461703,0.24488,0.0571916,0.956285,0.13614,0
215.109659864,0.465755,1.44618,0.357937,0.0134093,0.366375,1.91091,0.374614,0.492014,0.0529326,1.25796,0.10595,0
215.156099773,1.64857,1.19645,0.261559,0.00132877,0.343571,1.86721,0.366993,0.96846,0,1.51581,0.0781861,0
215.202539683,2.05901,1.08995,0.116111,0,0.479873,2.01194,0,1.36813,0,1.90335,0.39006,0.18666
215.248979592,1.99491,0.485964,0.368811,0,0.237795,2.52006,0,1.53151,0,2.01861,0.233661,0.230305
215.295419501,1.85818,0.102177,0.848028,0,0.0492528,2.67799,0,1.33589,0,1.87844,0.255305,0.240575
215.341859410,1.61202,0.174487,0.607939,0,0.0934335,2.75409,0,1.17352,0,1.77118,0.281328,0.220945
215.388299320,1.74032,0.295034,0.15607,0,0.0577109,2.82129,0,0.999762,0,1.81241,0.38588,0.181966
215.434739229,1.67862,0.647206,0.124703,0.00728659,0.0062401,2.97023,0,0.861627,0,1.57815,0.35059,0.138838
215.481179138,1.57825,0.871765,0.138711,0,0.0638303,3.01185,5.00988e-05,0.614181,0,1.50741,0.47781,0.169186
215.527619048,1.16331,0.276242,0.177978,0,0.991998,2.35229,0.0921919,0.340123,0.158507,1.9255,0.308451,0.283092
215.574058957,0.171478,0.348809,0.197539,0.00118898,1.35319,1.82168,0.146988,0.529293,0.31875,2.87529,0.0800693,0.338786
215.620498866,0.0175307,0.448803,0.115048,0.0105586,1.42436,0.836829,0.0244615,0.508123,0.0187103,3.86228,0.164284,0.313807
215.666938776,0,0.484195,0.220126,0.00269604,1.42763,0.341502,0,0.383962,0,4.26542,0.236058,0.225536
215.713378685,0,0.508992,0.514165,0.00858882,1.41237,0.305881,0,0.185851,0,4.37907,0.271516,0.157614
215.759818594,0,0.541711,0.574155,0.00572284,1.39456,0.386427,0,0.114962,0,4.42336,0.293799,0.128279
215.806258503,0,0.606673,0.385669,0.00445793,1.30744,0.531825,0,0.163871,0,4.4418,0.309191,0.125661
215.852698413,0,0.790554,0.0438132,0.00331275,1.31112,0.608661,0.00372317,0.188725,0,4.37688,0.349902,0.125573
215.899138322,0,0.958691,0.0303726,0.022607,1.40258,0.532456,0.0155373,0.16944,0,4.21196,0.402817,0.149145
215.945578231,0,1.19571,0.0698147,0,1.49007,0.694842,0.0421504,0.188679,0,4.0378,0.410939,0.254357
215.992018141,0.00945611,1.19387,0.111605,0.011141,1.46435,1.01941,0.182325,0.218032,0,3.84548,0.261189,0.301582
216.038458050,0.0126939,0.958536,0.102272,0.00385124,1.43365,0.899156,0.186092,0.13646,0,3.98495,0.304336,0.291683
216.084897959,0.00172799,0.822906,0.0322105,0.00415269,1.38461,0.800261,0.128118,0.102644,0,4.25749,0.197827,0.271776
216.131337868,0.00944301,1.01666,0.0767034,0,1.25138,0.705371,0.0591522,0.10835,0,4.22824,0.233122,0.272113
216.177777778,0.0414449,1.13318,0.0435897,0,1.22472,0.789034,0,0.117205,0,4.13671,0.220193,0.32066
216.224217687,0.10797,1.08892,0,0.114935,1.35127,0.844495,0,0.13048,0.0148509,3.91267,0.16113,0.273317
216.270657596,0.00969485,1.23947,0.24514,0.283174,1.2888,1.45225,0.0228683,0.160777,0.0283109,3.14022,0.552124,0.179509
216.317097506,0.000369101,1.00739,0.303746,0.454468,0.659556,2.23302,0.0260215,0.234597,0.0134929,3.07521,0.481517,0.135118
216.363537415,0.000286398,0.995784,0.214921,0.470155,0.947236,1.7438,0.0200258,0.275464,0.0612263,3.4386,0.123986,0.33453
216.409977324,0.000118195,1.11322,0.251524,0.464101,1.23033,0.855152,0.014975,0.251004,0.1066,3.75108,0.0954266,0.0835778
