TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
133.468299320,2.17062,0.674525,0.00433727,0.507198,0.922848,1.77385,0.00886564,0.636838,0.0496425,2.80001,0.146705,0.254829
133.514739229,1.79403,0.423377,0,0.472538,0.82008,1.89822,0.000117372,0.470077,0.371819,3.29114,0.0256166,0.155356
133.561179138,1.68266,0.234018,0,0.297031,0.914781,1.99886,0.0143391,0.423552,0.566623,3.37589,0.0144326,0.10131
133.607619048,2.06321,0.209398,0,0.240686,1.02261,1.99591,0.00569615,0.479338,0.323166,3.35287,0.0145843,0.0841478
133.654058957,2.26387,0.13264,0.0159779,0.160879,1.05179,2.02627,0.0053663,0.513232,0,3.41797,0.0107514,0.0905676
133.700498866,2.22404,0.114471,0.042608,0.0791482,1.02319,1.96798,0.012857,0.544473,0,3.55914,0.0409049,0.0782812
133.746938776,2.19233,0.050883,0.04174,0.0696256,1.13603,1.61299,0.00528086,0.401856,0.0137575,3.66818,0.0974096,0.0569683
133.793378685,1.87654,0.0177175,0.021295,0.199209,1.00333,1.40765,0.0221966,0.274062,0.0427613,3.72068,0.051997,0.0936952
133.839818594,1.54257,0.0919724,0,0.236769,0.519518,1.48997,0.020862,0.360519,0.0204087,3.7589,0.0148603,0.456706
133.886258503,1.36727,0.382438,0,0.0403943,0.554006,1.8092,0.0373965,0.347141,0,3.83704,0.111684,0.482089
133.932698413,1.72564,0.865993,0,0.000316511,1.00956,2.0882,0.0344429,0.280803,0,3.77484,0.615827,0.000421263
133.979138322,2.02046,0.947324,0.000581237,0,1.15713,1.98397,0.0144842,0.344199,0,3.80873,0.352793,0.000378031
134.025578231,2.422,0.386518,6.56772e-05,0.0786811,1.14113,1.95924,0.0101154,0.400616,0,3.83668,0.0325441,0.000347698
134.072018141,2.50061,0.114124,0.0003247,0.127879,0.891473,2.36213,0.00783249,0.343428,0,3.81086,0.00388864,0.000436118
134.118458050,2.52643,0.0514449,0.00169395,0.148632,0.537138,2.72698,0.0071873,0.225294,0,3.75824,0.00858303,0.000409051
134.164897959,2.37937,0.00230933,0.000653859,0.0406455,0.276959,3.34944,0.0084846,0.0239741,0.136514,3.79668,0.150621,0.000150392
134.211337868,2.19263,0.00245296,0,0,0.254981,3.472,0.0169807,0.0788207,0.180872,3.59831,0.192107,0
134.257777778,2.32439,0.00182085,0.000234893,0,0.235913,3.31707,0.00318861,0.330538,0.00130919,3.46985,0.169392,0.0224757
134.304217687,2.39569,0,0,0,0.284022,3.55926,0.00443412,0.551041,0.0247283,3.33471,0.144187,0.0350492
134.350657596,2.53208,0,0,0,0.157137,3.74531,0.00503293,0.545615,0.0162901,3.29226,0.101184,0.0688965
134.397097506,2.61619,0.000190449,0,0,0.337834,3.6725,0.0360343,0.546813,0.459,3.15034,0.052517,0.0729276
134.443537415,2.92042,0.00152591,0,0,0.491259,3.22481,0.0286008,0.709669,0.555853,2.86641,0.0596881,0.0261009
134.489977324,3.25377,0.00305759,0.00249013,0,0.347314,2.75173,0.0321995,0.88122,0.278387,2.86839,0.0558248,0
134.536417234,3.14079,0.00251623,0.00210862,4.199e-07,0.365832,3.243,0.00458847,0.862773,0.0375119,2.52602,0.0158112,0
134.582857143,3.01497,0.000205113,0.000448281,0.00292969,0.384799,3.89866,0.00997097,0.716278,0.0045552,2.42523,0.00340894,0.000196879
134.629297052,2.97456,0.0983134,0.00091269,0.00218223,0.287354,3.82065,0.00463813,0.325665,0,3.04441,0.0974,0.000890459
134.675736961,2.84497,0.159929,0,0,0.135516,3.70704,0.00674239,0.195927,0,3.37612,0.140452,0.00117216
134.722176871,2.59872,0.156197,0.0255866,0,0.139147,3.74666,0,0.302249,0.0435571,3.25412,0.0471025,0.0544542
134.768616780,2.68464,0.117857,0.0937829,0,0.521739,3.52527,0.00581324,0.461402,0.223005,2.99221,0.0898717,0.0900404
134.815056689,2.84796,0.120064,0.0904291,0,0.800484,3.31763,0.00912209,0.550331,0.107736,2.96568,0.0112606,0.110954
134.861496599,2.79177,0.180737,0.0789235,0,0.84926,3.22973,0.00108609,0.516046,0.0272399,3.14528,0,0.103335
134.907936508,2.67188,0.192015,0.237268,0,1.01022,3.13522,0.00141632,0.634482,0.0323485,2.99223,0,0.0684621
134.954376417,2.72211,0.173416,0.505497,0,1.01218,3.16067,0.0676718,0.830762,0.0520019,2.94184,0,0.000595948
135.000816327,2.78796,0.165345,0.545634,0,0.70566,3.22516,0.0371702,0.815877,0.0524648,3.02018,0,0.000737072
135.047256236,2.60626,0.176953,0.442113,0,0.477044,3.16458,0,0.864693,0.065805,3.041,0,0.000861983
135.093696145,2.63557,0.170867,0.522818,0,0.489273,2.70171,0.00592252,0.929334,0,2.98395,0.289936,0.000904887
135.140136054,2.81112,0.182133,0.594671,0,0.551871,2.59226,0.0220973,1.05002,0,2.644,0.399251,0.049374
135.186575964,2.76606,0.206407,0.666517,0,0.347484,2.38151,0.0220843,1.35601,0,2.2651,0.391501,0.000922294
135.233015873,2.75249,0.185584,0.658501,0,0.291405,2.37477,0.0221647,1.43629,0,2.20245,0.375673,0.000882384
135.279455782,2.71633,0.151607,0.680964,0,0.369551,2.51556,0.0256489,1.37062,0,2.21978,0.367021,0.000704279
135.325895692,2.69237,0.0961216,0.6593,0,0.353387,2.91165,0.0399314,1.32948,0,2.17533,0.243168,0.0525241
135.372335601,2.76701,0.0204395,0.630039,0,0.368554,3.1662,0.0437645,1.18659,0,2.35078,0.0145506,0.0645481
135.418775510,2.74445,0,0.627991,0,0.22894,3.36926,0.0424189,1.03634,0,2.46748,0.0604097,0.00595723
135.465215420,2.8027,0,0.619724,0,0.13828,3.60735,0.028667,0.803963,0,2.45194,0.11858,0.0246095
135.511655329,2.8311,0,0.769522,0.00641576,0.183511,3.93949,0.00030482,0.622201,0,2.51374,0.0579747,0.00156488
135.558095238,2.95074,0,0.623788,0.0137904,0.293212,4.04713,0,0.582741,0,2.7256,0.00111702,0.000586677
135.604535147,3.01924,0,0.306897,0.0137919,0.352011,3.76572,0,0.816195,0,2.94504,0.0850851,0.0237203
135.650975057,2.96496,0.00280759,0.249327,0,0.388893,3.33524,0,1.08628,0,3.08853,0.271981,0.00155817
135.697414966,2.74125,0.00277074,0.648468,0,0.272866,3.26128,0.00577141,1.18446,0,3.03587,0.322129,0.000208918
135.743854875,2.83688,0,0.785467,0.00600557,0.281946,3.48068,0.0195191,1.13622,0,2.63659,0.374695,0
135.790294785,2.97528,0,0.661105,0.0111893,0.233172,3.56644,0.00662612,1.1337,0.000223994,2.13116,0.304135,0
135.836734694,2.98711,0,0.692594,0.0135852,0.3398,3.54013,0.00572894,1.17219,0,1.82337,0.196396,0.0049467
135.883174603,2.93128,0,0.759092,0.0103864,0.377365,3.52938,0.00999497,1.2015,0,2.04085,0.144932,0.058368
135.929614512,2.8036,9.11235e-05,0.766931,0,0.373512,3.54203,0.0353328,1.08294,0,2.28388,0.146401,0.101543
135.976054422,2.84525,0.00215342,0.604899,0,0.340657,3.62006,0.0265588,0.933796,0,2.39633,0.184403,0.10432
136.022494331,2.76538,0.00255156,0.62889,0,0.291988,3.71073,0.0135977,0.689564,0,2.50076,0.205628,0.0989766
136.068934240,2.58676,0.0021319,0.706542,0,0.089963,3.71941,0.0228873,0.776395,0,2.35002,0.196921,0.0883017
136.115374150,2.27879,0.000982473,0.728004,0.00516033,0.0204297,3.60222,0.0283544,1.18247,0,2.09912,0.167171,0.0570475
136.161814059,2.06856,0.000422255,0.851387,0.0036987,0.00991964,3.45979,0.018315,1.47433,0.0308532,1.85863,0.155029,0.0276474
136.208253968,2.0401,0.00012971,0.885584,0,0.0381958,3.37159,0.0122041,1.53397,0,1.83051,0.193335,0
136.254693878,2.05888,0,0.897527,0,0.110998,3.33411,0.0138863,1.5241,0,1.97743,0.225908,0
136.301133787,2.11715,0,0.809501,0,0.194923,3.1297,0.0194233,1.63641,0,2.20143,0.240891,0
136.347573696,2.14003,0,0.71114,0,0.314013,3.01587,0.0274792,1.60147,0,2.40194,0.220958,0
136.394013605,2.32963,0.0311244,0.610565,0,0.537013,2.89783,0.0193903,1.31787,0.00497033,2.63282,0.199799,0.000170995
136.440453515,2.2523,0.156803,0.704593,0,0.371058,3.13521,0.00484653,1.00776,0.0253682,2.82298,0.161798,0.000552264
136.486893424,2.07938,0.202932,0.721253,0.0217439,0.163544,3.09683,0.00171095,0.974403,0.014525,3.05032,0.165939,0.00069731
136.533333333,1.78057,0.220607,0.672871,0.0389921,0.167053,3.01209,0.00621922,1.09906,0,3.15977,0.103872,0.000673734
136.579773243,1.7205,0.215251,0.705892,0.0539196,0.140816,2.9189,0.0285791,1.11019,0,3.17397,0.0993072,0.000625609
136.626213152,1.81798,0.316946,0.674776,0.0307739,0.284597,2.76775,0.0330477,1.1037,0,3.05139,0.263745,0.000592447
136.672653061,1.96617,0.246188,0.629374,0.0387313,0.577939,2.72844,0.0322283,0.904116,0,2.82742,0.345778,0.000516043
136.719092971,2.12439,0.124066,0.499446,0.0681752,0.665462,2.88608,0.00598923,0.839683,4.30144e-05,2.73006,0.350013,0.000514762
136.765532880,2.3486,0.0710775,0.561915,0.0659774,0.653993,3.04921,0,0.744689,0.000966726,2.72662,0.320901,0.000680531
136.811972789,2.49657,0.0483237,0.616789,0.0481321,0.464209,3.38908,0,0.621633,0.00101694,2.8117,0.292484,0.00100405
136.858412698,2.50585,0.0659216,0.757584,0.00210897,0.246232,3.62091,0,0.577229,0.000534255,2.78976,0.279798,0.00113473
136.904852608,2.55745,0.0545935,0.766951,0,0.247376,3.63649,0,0.52488,0.0127795,2.81453,0.28608,0.00111823
136.951292517,2.61733,0.0102229,0.661867,0,0.351079,3.66006,0.00220773,0.435738,0.0489522,2.86702,0.261293,0.00108449
136.997732426,2.77577,0.000165458,0.343746,0,0.423859,3.57046,0.132384,0.374,0.0281995,2.98773,0.328153,0.00107696
137.044172336,2.80086,0.00715281,0.138222,0,0.425345,3.4121,0.399694,0.583661,0.0236215,2.9343,0.286744,0.000726024
137.090612245,2.50424,0.154897,0.00314254,0.0524071,0.563267,2.8318,0.087229,0.820401,0.0562051,2.77768,0.185719,0.000386327
137.137052154,2.37012,0.223683,0.00333736,0.09629,0.375606,2.78469,0.0507568,0.750627,0.0330102,2.90264,0.124301,0.000430564
137.183492063,2.23967,0.212195,0.000756974,0.0793116,0.321821,3.2717,0.0517998,0.500888,0,3.06095,0.101111,0.000472489
137.229931973,2.20816,0.167394,0.000318173,0.0671684,0.338785,3.52159,0.044103,0.292106,0,3.24325,0.108746,0.00421078
137.276371882,2.18114,0.131759,0.000576605,0.0638836,0.369403,3.7429,0.0257352,0.302135,0.0308836,3.24554,0.118537,0.052039
137.322811791,2.23729,0.147236,0.00068122,0.0326553,0.393185,3.8686,0.000891866,0.318607,0.063256,3.11019,0.115493,0.08775
137.369251701,2.26549,0.139552,0.00072486,0.0126856,0.431599,3.89845,0,0.325016,0.0495118,3.10887,0.118762,0.0667752
137.415691610,2.18509,0.122558,0.000374666,0.000948034,0.483745,3.83582,0,0.341888,0.0793221,3.18921,0.13298,0.037892
137.462131519,2.09491,0.119147,0.000162818,0,0.59659,3.74478,0.00107701,0.406818,0.0858689,3.24099,0.149924,0.000284582
137.508571429,2.00319,0.106439,0.513153,0.0123566,0.710484,3.40488,0,0.574607,0.0859744,3.14749,0.161259,0.000128527
137.555011338,1.8812,0.0742756,0.957295,0.428753,0.912768,2.62883,0,0.733097,0.337535,3.01676,0.172817,0
137.601451247,1.78697,0.0850082,0.704217,0.337737,1.73879,1.30141,0.0116196,0.765276,0.765494,2.27701,1.14097,0
137.647891156,1.50901,0.162341,0.293843,0.331844,1.61479,1.64823,0.0106712,0.542787,0.559266,2.52607,1.09651,1.02677
137.694331066,1.12536,0.166302,0.00318177,0.187262,1.11799,2.47475,0.0369985,0.432272,0.407334,2.31476,1.09161,1.91993
137.740770975,1.22633,0.145651,0.00300681,0.182915,0.834075,2.92128,0.00114998,0.8371,0.158144,1.78578,0.952009,2.01564
137.787210884,2.04214,0.0843403,0.000836509,0.0905573,0.563545,2.83628,0.000124173,1.36868,0,1.2343,0.733459,1.23154
137.833650794,2.65163,0.0256692,0.000777554,0,0.548191,2.49337,0.00276348,1.55341,0.0847033,0.68255,0.242621,0.275738
137.880090703,2.9396,0.00347159,0.00122343,0,0.520463,2.28921,0.00828659,1.6544,0.0874098,0.391704,0,0
137.926530612,3.11823,0.0195799,0.00382311,0,0.543606,2.12796,0.0596915,1.60045,0.0925045,0.478197,0.00305133,0
137.972970522,3.10264,0.0417576,0.00342768,0,0.588706,1.93756,0.0847151,1.43851,0.0934512,0.610665,0.0242539,0.117958
138.019410431,2.81689,0.024436,0.00207114,0,0.620244,2.18937,0.067528,1.22961,0.143007,0.750708,0.0478783,0.188781
138.065850340,2.82158,0.0064342,0,0.00206232,0.80375,2.12404,0.0353836,1.14604,0.233744,0.933386,0.065885,0.0601905
138.112290249,3.03472,0.00258256,0.000519981,0.00682519,1.04432,2.04865,0,1.18684,0.106911,1.2043,0.0369138,0
138.158730159,3.23804,0.0121649,0.00320491,0.00908157,0.895728,2.2684,0,1.17449,0.0812178,1.62808,0.087092,0
138.205170068,3.06091,0.0678107,0.00424706,0.00236751,0.971429,2.67568,0.00722232,1.11484,0.0800343,1.99792,0.143855,0.473987
138.251609977,3.03804,0.115139,0.00389979,0.000654077,0.743095,3.33496,0.0053809,1.04872,0.0557586,2.10263,0.167693,0.427836
138.298049887,3.00449,0.118892,0.00223938,0.0228363,0.485096,3.30508,0.00465751,1.00628,0.0404296,2.4018,0.154244,0.0797437
138.344489796,2.13095,0.265705,0.0018141,0,0.471518,2.8889,0.0340905,1.1829,0,2.13569,0.140398,0.14655
138.390929705,2.02854,0.235864,0.00349165,0,0.568152,2.76451,0.148263,1.35567,0.0105674,1.85626,0.147811,0.20897
138.437369615,2.08355,0.174106,0.00376711,0.00377591,0.651725,2.71617,0.0906334,1.4292,0.0659578,1.8566,0.186603,0.226728
138.483809524,2.35023,0.124129,0.00318431,0.00615348,0.543164,2.96255,0.0218839,1.2882,0.0211763,2.05566,0.21767,0.210423
138.530249433,2.76861,0.0766794,0.00268337,0,0.47671,2.76048,0.0304111,0.818164,0.054045,1.89043,0.212915,0.000922109
138.576689342,2.56784,0.0613277,0,0,0.713743,2.21433,0.041891,0.879971,0.0426998,1.43581,0.191698,0.000717045
138.623129252,2.5439,0.0357219,0,0.0267869,1.14604,1.56651,0.0439495,0.909015,0.0169731,1.10521,0.0825446,0.000666221
138.669569161,2.64087,0.0288365,0.00182833,0.0655416,1.30278,1.4497,0.0378904,0.815085,0.0330339,0.848973,0.0111797,0.000806048
138.716009070,2.78433,0.0148711,0.00303683,0.0510363,0.907705,1.8309,0.00861171,0.731127,0.0614448,0.499527,0.0183049,0.000826247
138.762448980,2.93133,0.00285642,0.00389543,0.0240657,0.91418,2.3678,0,0.68349,0.0729422,0.221772,0.0333873,0.000710893
138.808888889,3.27731,0.0121008,0.00418719,0.00719404,1.04644,2.547,0,0.772044,0.0721572,0.155543,0.0382634,0.0763989
138.855328798,3.4269,0.00538942,0.00412314,0.00369872,1.13844,2.08761,0.0396404,0.848706,0.0622927,0.197544,0.0441713,0.0772551
138.901768707,3.4438,0,0.00267874,0.0138043,1.48532,1.41191,0.135704,0.832931,0.0719328,0.294813,0.0347874,0.0159315
138.948208617,3.48646,0,0.000914806,0.0133299,1.75908,1.10602,0.10098,0.839186,0.0608779,0.657217,0.0194242,0.00675809
138.994648526,3.26202,0.0395871,0.000664048,0.252846,1.93716,1.49564,0.00388092,0.877023,0.0639785,0.752337,0,0.018116
139.041088435,3.01991,0.109604,0.000673723,0.497334,1.76444,1.76438,0.00554847,0.905274,0.0550038,0.57045,0,0.0133427
139.087528345,2.79101,0.147556,0.000794603,0.668508,0.983915,1.87883,0.0256625,0.90652,0.0302593,1.03032,0,0
139.133968254,2.74041,0.166566,0.000621284,0.454121,0.82945,1.8822,0.0243399,0.907528,0,1.49708,0,0
139.180408163,2.41599,0.149183,0.00115664,0,0.903142,2.1595,0.00629101,0.804436,0,1.84446,0.011501,0
139.226848073,2.21775,0.0969478,0.000917222,0,1.1266,2.65353,0,0.739921,0.0333068,2.19099,0.0111388,0
139.273287982,2.60661,0.0864992,0,0.000115755,1.21919,2.88076,0.000244384,0.603293,0.075994,2.41896,0.0102843,0.207813
139.319727891,3.2138,0.0727343,0,0.00672434,1.14501,2.63961,0.000743822,0.60478,0.096022,2.37881,0.0039278,0.0971644
139.366167800,3.2657,0.0639759,0.0071177,0,0.705069,2.4994,0.393284,0.679006,0.0941401,2.41655,0,0
139.412607710,2.77337,0.0680903,0,0,0.677886,2.76454,0.211046,0.708676,0.115144,2.44094,0.0657466,0.102967
139.459047619,2.53994,0.0650751,0,0,0.636258,2.77211,0.0252301,0.791533,0.165965,2.5246,0.0976386,0.314065
139.505487528,2.52331,0.0641782,0,0.0170251,0.619135,2.69096,0.0299998,0.936521,0.0724253,2.71365,0.0566995,0.115344
139.551927438,2.69255,0.0501207,0.000519859,0,0.645075,2.62977,0.0262985,0.901684,0.00207964,2.75506,0.0407328,0.0922569
139.598367347,2.86158,0.0117996,0.000830999,0.00443092,0.662458,3.01935,0.0124962,0.677653,0.0228306,2.63758,0.0737408,0.0755414
139.644807256,3.01365,0,0.000688481,0.00276282,0.535911,3.48693,0.00484339,0.444196,0.0335771,2.47895,0.147475,0
139.691247166,2.98294,0,0,0,0.428568,3.57658,0.00610411,0.49785,0.0612509,2.41073,0.169507,0
139.737687075,2.9228,0,0,0,0.388369,3.49906,0,0.647036,0.00164474,2.58457,0.158412,0.0342722
139.784126984,2.95726,0,0,0,0.416289,3.37453,0,0.882967,0,2.77059,0.126724,0.0747007
139.830566893,3.14181,0,0,0.0283236,0.469454,3.26801,0,0.96141,0.0188644,2.7335,0.12704,0.0683026
139.877006803,3.18218,0,0.00174064,0.0642896,0.35563,3.45908,0,0.9892,0.0105383,2.64816,0.0957981,0.0843385
139.923446712,3.1136,0.000881139,0.00353569,0.0575114,0.297007,3.74157,0,0.981797,0.0247758,2.65454,0.0374829,0.100251
139.969886621,3.07193,0.00267278,0.00306751,0.0149162,0.424223,3.77751,0,0.860732,0.0377304,2.66713,0.0238069,0.113775
140.016326531,2.69086,0.0221104,0.00313263,0,0.645402,3.76828,0,0.696447,0.0422168,2.41233,0.0801815,0.751806
140.062766440,2.28816,0.086394,0.0030626,0,0.654594,3.665,0.00464368,0.370601,0,2.31581,0.133142,1.02472
140.109206349,1.96436,0.101009,0,0,0.627694,3.48197,0.0335385,0.313961,0,2.33892,0.147418,1.08593
140.155646259,1.90605,0.110066,0.000248883,0.000370089,0.641084,3.38806,0.0424119,0.309671,0.00310976,2.45168,0.151924,0.95169
140.202086168,1.97703,0.101311,4.89231e-05,0.00205862,0.733516,3.46284,0.0144325,0.542646,0.0880445,2.37871,0.131837,0.705007
140.248526077,2.209,0.0373942,0.00110365,0,0.717823,3.4271,0.00487326,0.707678,0.0814797,2.41252,0,0.438598
140.294965986,2.54995,0.00243527,0.00179038,0,0.670017,2.95757,0.00881036,0.741267,0.0431515,2.53885,0,0.278323
140.341405896,2.91773,0.00219966,0,0,0.532418,2.69921,0.0131404,0.779964,0.00498273,2.48902,0,0.124162
140.387845805,3.00165,0,0,0,0.351921,3.07351,0.0164177,0.99601,0,2.39619,0.00476775,0.0669094
140.434285714,3.02924,0,0,0,0.259715,3.17597,0.0270625,1.11996,0,2.41006,0.0582079,0.0905323
140.480725624,2.9806,0,2.01395e-05,0.000530584,0.321659,3.35062,0.0109338,1.22631,0,2.34372,0.0304357,0.0965361
140.527165533,3.02147,0,0.00156752,0.00674192,0.466999,3.40706,0.00238475,1.09772,0.0496374,2.25524,0,0
140.573605442,2.94599,0.000974778,0.00102848,0,0.780948,3.32449,0.124862,1.05321,0.0478735,1.88261,0,0.107487
140.620045351,2.73059,0.00167182,0.000489592,0.0143831,1.03713,3.10626,0.19445,0.951353,0,1.40965,0.0822071,0.289018
140.666485261,2.27267,0,0.361041,0.04936,0.970749,2.8819,0.134163,1.12064,0,1.13361,0.228461,0.41483
140.712925170,1.7106,0,0.294536,0.21194,0.607859,2.42228,0.520482,1.08825,0.308397,0.279491,0.457522,1.09448
140.759365079,1.24159,0,0,0.645504,0.12456,1.90449,0.677367,0.945116,0.258486,0.844005,0.248654,2.14963
140.805804989,0.632207,0,0.084576,0.460097,0.273691,1.97086,1.03492,0.554878,5.82139e-05,0.782308,0.420308,2.7473
140.852244898,0.448292,0,0.230894,0.174611,0.315486,2.28997,1.07806,0.026708,0,0.416001,0.734815,3.37422
140.898684807,0.40763,0,0.560719,0.161348,0.195956,2.15131,0.8201,0.0479343,0,0,1.21417,3.62141
140.945124717,0.506111,0.00112084,0.907775,0.130991,0.0466216,1.95493,0.539587,0.0718205,0,0,1.20886,3.35245
140.991564626,0.546581,0.00291571,0.98256,0.107096,0.0262149,1.6486,0.421964,0.159635,0,0.0236407,0.927574,3.06224
141.038004535,0.517252,0.0028837,0.724038,0.0975898,0.0320514,1.69538,0.458473,0.326346,0.0120045,0.0401934,0.44549,3.08005
141.084444444,0.441479,0.00282092,0.456285,0.0831669,0.052005,1.89946,0.66227,0.448196,0.0369941,0.00670323,0.192263,2.84626
141.130884354,0.773079,0.00317468,0.310535,0.0701882,0.017367,2.18552,0.750893,0.333052,0.0527495,0.00174313,0.184854,2.60022
141.177324263,0.941374,0,0.198621,0.0946079,0.048737,2.38766,0.715693,0.269103,0.0673562,0.00336319,0.157247,2.49449
141.223764172,0.972557,0.0286994,0.172986,0.141086,0.0688769,2.305,0.630921,0.239547,0.0808128,0.0040794,0.136367,2.76422
141.270204082,0.993446,0.00199549,0.169864,0.150694,0.0643655,2.28964,0.673212,0.223853,0.067251,0.00379086,0.130758,3.24276
141.316643991,0.918012,0.0023282,0.0490489,0.139858,0.0449934,2.47109,0.928205,0.307866,0.0278759,0.0138999,0.0802717,3.395
141.363083900,0.861446,0.00164936,0.00293472,0.115245,0.0171915,2.37164,1.07599,0.487052,0,0.0477791,0.0720313,3.3072
141.409523810,1.06974,0.0179996,0.105773,0.0614686,0.0627907,2.43907,0.964427,0.73952,0,0.0649491,0.160139,3.1897
141.455963719,0.954675,0,0.182195,0.00384403,0.0448829,2.70565,0.557037,1.10298,0.0585186,0.0269056,0.243086,3.19054
141.502403628,0.974335,0.00206638,0.244286,0,0,2.66585,0.330276,1.18756,0.14757,0.0139772,0.715288,2.90437
141.548843537,0.872982,0.00250591,0.358803,0,0.0254018,2.61937,0.393242,1.1228,0.178109,0.00261585,1.03635,2.52911
141.595283447,0.668019,0.00227538,0.458245,0,0.0614622,2.44877,0.445207,1.10203,0.157454,0,0.857648,2.15543
141.641723356,0.579255,0.00089997,0.75416,0,0.0907082,2.11391,0.458087,1.01935,0.0614484,0,0.742786,2.09638
141.688163265,0.710492,0,1.12127,0,0.127458,1.7574,0.427737,0.82739,0.0694309,0,1.13499,1.9281
141.734603175,0.82347,0,1.30389,0,0.220423,1.46897,0.366044,0.634721,0.0642099,0,1.72378,1.59589
141.781043084,0.748481,0.0513908,1.27723,0.00792036,0.418688,1.21732,0.403904,0.294765,0.0990814,0.000677958,2.16754,1.3786
141.827482993,0.627788,0.00159127,1.28365,0.0146302,0.698309,1.05243,0.435571,0.0406902,0.144436,0.0836709,2.09908,1.57307
141.873922902,0.372288,0.00323786,1.3071,0.114454,0.74497,0.853117,0.548779,0.0211677,0.837698,0.815552,1.58934,1.73251
141.920362812,0.524894,0.00366126,1.20555,0.666229,0.674434,1.16749,0.659769,0.234747,1.20458,1.11939,0.278814,1.69052
141.966802721,0.909257,0.0035267,1.15262,0.863023,0.408619,1.29928,1.02216,0.771888,1.12591,0.396125,0.189181,1.7832
142.013242630,0.896214,0.233738,0.953543,1.01497,0,1.10756,0.990863,1.47074,0.503315,0.373254,0.392492,2.4405
142.059682540,0.580426,0.217169,1.52597,0.187523,0.0197142,0.76809,1.04832,1.46938,0,0.197564,0.829571,2.84552
142.106122449,0.629765,0.00299511,1.90381,0.276404,0.0531951,0.717875,1.39884,1.32464,0,0.211857,0.772581,2.8589
142.152562358,0.687434,0.0028944,2.15496,0.288433,0.0852808,1.09738,1.25353,1.17029,0.00163328,0.265928,0.40466,2.8115
142.199002268,0.638533,0.002123,2.18971,0.176087,0.0901632,1.77923,1.06233,1.25202,0.0261092,0.303453,0.140611,2.8642
142.245442177,0.832457,0.0019248,1.91497,0.115343,0.0751641,2.31837,0.883811,1.32052,0.00369035,0.450707,0.204862,2.89471
142.291882086,1.00037,0.00244689,1.46646,0.119699,0.152602,2.67163,0.782545,0.822599,0.00598814,0.503936,0.584288,2.74075
142.338321995,1.04946,0.00285103,1.04986,0.129339,0.146162,3.11254,0.559779,0.54784,0.0167802,0.202192,0.609967,2.6089
142.384761905,0.809741,0.00295835,0.551583,0.0674091,0.411255,3.62426,0.41868,0.633209,0.00501826,0.331571,0.213312,2.4074
142.431201814,0.681128,0.00277173,0.173255,0.0221996,0.439421,3.72393,0.387845,0.688399,0.00416338,0.242969,0.0783541,2.63645
142.477641723,0.682641,0.00236632,0.270499,0.00969213,0.492342,3.74154,0.33963,0.71267,0.00184913,0.0214094,0.0768949,3.15418
142.524081633,0.833663,0.00227539,0.707863,0.0327026,0.478646,3.59219,0.301917,0.857749,0.000118516,0,0.111233,3.44585
142.570521542,0.701574,0.00265648,0.942613,0.0751886,0.376124,3.1527,0.399394,1.05349,0,0.0071704,0.155273,3.6302
142.616961451,0.466468,0.00290217,0.910444,0.0940859,0.265298,2.75557,0.453221,1.24264,0.00103045,0,0.159924,3.76365
142.663401361,0.319897,0.0026649,0.665025,0.104314,0.108464,2.41052,0.404868,1.33007,0.00196335,0,0.0885052,3.89786
142.709841270,0.403051,0.00208393,0.265002,0.109749,0.697877,1.99899,0.419298,1.24684,0.00211295,0.000445652,0.0419079,3.79503
142.756281179,0.627522,0.00106521,0.107203,0.145783,1.55035,1.58488,0.479209,1.15606,0.00173733,0.000992801,0.0608452,3.45292
142.802721088,0.907236,0.00141662,0.385167,0.331845,1.7814,1.39286,0.480416,1.12864,0.00143868,0.00094525,0.410676,3.00189
142.849160998,0.806066,0.00265795,0.805439,0.638456,0.709007,1.48882,0.506088,1.15067,0.00148038,0.000602848,0.550072,3.02689
142.895600907,0.792898,0.00177899,1.2586,0.424651,0.405191,1.69583,0.479013,1.0681,0.0242031,0.00033228,0.666923,2.83715
142.942040816,0.867286,0.00104073,1.60946,0.0599323,0.48634,1.82479,0.415692,0.945347,0.0352303,0,0.40959,2.79529
142.988480726,0.794233,0.00117076,1.51479,0.0286549,0.621779,1.9159,0.406879,0.979334,0,0.169937,0.0793218,3.01733
143.034920635,0.657563,0.00125375,1.0348,0.0273614,0.490115,2.30217,0.561593,1.11538,0.000762929,0.323257,0.0495577,3.05356
143.081360544,0.827689,0.00180629,1.04575,0.0488822,0.273427,2.58704,0.774391,1.00662,0.00191466,0.237103,0.0708506,3.11436
143.127800454,0.973004,0.00185741,1.16232,0.0875982,0.204336,2.55324,0.90121,1.24172,0.00450576,0.0684212,0.094249,3.18221
143.174240363,1.03742,0.00111442,1.12261,0.100925,0.146895,2.16044,0.851839,1.74639,0.0349072,0.103814,0.0659797,3.19669
143.220680272,0.756012,0.00172686,1.28701,0.0475892,0.271893,1.90129,0.522619,2.14677,0.0398935,0.0417655,0.0986494,3.06755
143.267120181,0.542332,0.00267816,1.59122,0.00499548,0.410125,1.93085,0.273686,2.24222,0.017469,0.00340291,0.35313,3.00549
143.313560091,0.507541,0.00175143,2.00625,0,0.285746,2.16933,0.1199,2.0502,0,0.0032032,0.398691,3.0017
