TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
138.762448980,3.28811,0,0.169164,0.456515,0.511683,1.83397,0.0248875,0.715351,0.367843,1.99366,0.938835,0.110637
138.808888889,3.25746,0,0.0938224,0.552993,0.538544,1.64241,0.0703214,0.875384,0.505648,1.95502,0.967331,0.0801862
138.855328798,3.11079,0.126191,0,0.658574,0.642186,1.90558,0.0605163,1.01584,0.295824,2.04977,0.788659,0.0111403
138.901768707,2.81141,0.0835441,0,0.0864303,0.62122,1.80967,0.0618419,1.31859,0.210646,2.06908,0.963494,0
138.948208617,2.44883,0.130859,0,0.292925,0.754443,1.682,0.0363773,1.48071,0.204879,1.85911,1.00784,0
138.994648526,2.33575,0.0663787,0.0124002,0.203085,0.987847,1.77427,0.0103577,1.52272,0.140405,1.59184,1.14091,0
139.041088435,2.04733,0.0518699,0.0085604,0.106468,1.13971,1.84598,0.0133173,1.58606,0.0650027,1.25595,1.57664,0
139.087528345,1.85011,0.000170726,0,0.0154904,1.45321,1.87722,0.031844,1.53644,0.000820915,0.824241,2.25439,0
139.133968254,1.91819,0.00066083,0.0157567,0,1.38389,1.76772,0.0255685,1.0788,0.00722867,0.846224,3.04514,0
139.180408163,1.55256,0.00100539,0.0546816,0.0164184,0.669754,2.11048,0.0361416,0.442356,0.0107402,1.47787,3.33816,0
139.226848073,1.1951,0.0330116,0.05262,0.171042,0.487715,2.32634,0.0532542,0.333248,0.0710966,1.72345,3.17356,0
139.273287982,1.66301,0.0440195,0.0463289,0.12293,0.846146,1.99191,0.0405673,0.409941,0.184553,1.80125,2.98435,0
139.319727891,2.1923,0.0295284,0.0703679,0.136368,0.995369,1.62736,0.140137,0.326787,0.231858,2.00787,2.33216,0.0708905
139.366167800,2.20318,0.0197209,0.0904667,0.0149524,0.675012,1.63275,0.78441,0.201501,0.243991,2.19993,1.84606,0.0915616
139.412607710,1.89164,0.375846,0.0986803,0.00434946,0.301677,2.44611,0.783789,0.0431327,0.210819,2.23549,1.35761,0.168828
139.459047619,2.05149,0.216834,0.149845,0.0226353,0.283244,2.8935,0.731616,0.125163,0.0124246,1.93364,1.28021,0.16066
139.505487528,2.02535,0.14261,0.29987,0.135354,0.147511,2.94861,0.622223,0.481638,0.0271523,1.64499,1.53184,0.167217
139.551927438,2.18136,0.0444604,0.141506,0.290822,0.010727,2.69876,0.707305,0.493075,0.0329264,1.67853,1.55361,0.0579255
139.598367347,2.14779,0,0.0282032,0.0615023,0.391164,2.36864,0.638492,0.627403,0.0655137,1.76095,1.82326,0.0688689
139.644807256,2.01076,0.0451137,0.0348842,0.312045,0.587677,1.85948,0.219722,0.698416,0.124588,1.87849,1.81029,0.379935
139.691247166,2.47046,0.0014121,0.00252872,0.983935,0.192264,1.08622,0.00335668,1.00102,0.171806,1.73372,1.82056,0.401619
139.737687075,2.57454,0.00222908,0.360742,1.19662,0.198569,0.686806,0.139305,1.25216,0.178867,1.18357,1.59256,0.250114
139.784126984,2.26898,0.00114142,1.37657,0.490439,0.166693,0.834197,0.0459086,1.52981,0.298319,1.1192,1.73686,0.0282088
139.830566893,0.782822,0.356828,2.23986,0.157742,0.146326,0.709366,0.0396497,2.35719,0.436658,0.638896,2.43426,0.315026
139.877006803,0.249011,0.298975,2.41255,0.016735,0.146432,1.12464,0.0411122,2.93577,0.17177,0.00634757,2.54817,0.386298
139.923446712,0.520797,0.178897,2.4677,0.0740761,0.0127586,1.20422,0.0385605,2.91335,0.379293,0.00557609,2.44819,0.242866
139.969886621,1.0152,0.18747,2.38692,0.117656,0.00995823,1.09621,0.0281455,2.97301,0.32248,0.121095,2.20537,0.14168
140.016326531,1.41782,0.165602,2.15045,0.141158,0.0132301,0.994359,0.0108769,3.15832,0.121166,0.2729,2.04056,0.160515
140.062766440,1.47958,0.017509,2.12724,0.259852,0.0149947,1.34213,0.00853941,3.13519,0.00140934,0.478349,1.87104,0.181728
140.109206349,1.24469,0,2.2917,0.412002,0.0081438,1.45165,0.0301771,2.98864,0,0.692998,2.19412,0.117777
140.155646259,0.840385,0,2.42149,0.403542,0,1.07711,0.0473605,2.91968,0,0.614747,2.46148,0.132618
140.202086168,0.372097,0,2.61686,0.365349,0,0.839851,0.048129,3.20843,0,0.366713,2.44869,0.120598
140.248526077,0.268481,0.00914733,2.76515,0.32392,0,0.820417,0.0441536,3.57365,0,0.206172,2.35038,0.093349
140.294965986,0.132652,0.0714168,2.76525,0.298606,0.00029708,0.794095,0.0260259,3.7865,0.0135491,0.0368845,2.30948,0
140.341405896,0.000630458,0.0671001,2.69054,0.197919,0,0.781416,0.03024,3.7274,0.00794006,0.0441713,2.34377,0
140.387845805,0.00195481,0.000226212,2.65398,0.102923,0,0.899468,0.0387988,3.54584,0.021211,0.0843547,2.39698,0
140.434285714,0.000795469,0.000872366,2.79412,0.0279948,0.022338,0.864771,0,3.32196,0.0970124,0.0269065,2.4028,0
140.480725624,0.544289,0.0508249,2.91479,0.650616,0.019189,0.7283,0,2.78354,0.0402179,0.00904951,2.16428,0.091417
140.527165533,0.797384,0.175542,2.41908,1.56999,0.176321,0.464479,0.0226659,2.33803,0,0.129286,1.7144,0.209999
140.573605442,0.721101,0.364676,2.04589,1.76821,0.607572,0.0134378,0.0522838,1.77298,0.162031,0.213977,1.46127,0.157836
140.620045351,0.623974,0.277861,1.48434,1.55676,0.887314,0.69656,0.0622589,1.52652,0.274796,0.190755,1.18853,0.0821948
140.666485261,0.775148,0.0307039,0.674232,0.858657,0.811327,1.50413,0.0532234,1.56456,0.273746,0.130083,1.37721,0.021417
140.712925170,0.850106,0.0433497,0.713286,0.0634479,0.128902,2.30226,0.0462008,1.57548,0.546585,0.0157257,1.7388,0.0186264
140.759365079,0.934872,0.165066,0.763326,0.0725962,0.00918993,2.68447,0.239364,1.70405,0.459295,0.00511834,1.62816,0
140.805804989,0.966952,0.223516,0.684913,0.0867505,0.0205813,2.83014,0.302842,1.69012,0.41785,0.0571619,1.54248,0
140.852244898,0.932297,0.275617,0.582168,0.0856855,0.0161006,2.67907,0.279617,1.78286,0.205829,0.110277,1.57893,0
140.898684807,0.593617,0.0197278,0.781731,0.167664,0.128839,2.32909,0.303421,2.09223,0.275394,0.00540495,1.5764,0
140.945124717,0.536203,0.0687267,0.869909,0.0245409,0.68149,1.35465,0.00645877,2.12921,0.246993,0.0349047,1.77508,0.0126329
140.991564626,0.621871,0.00300784,0.826334,0.0860569,1.70724,0.0452341,0.00197181,2.01178,0.0337497,0,2.00822,0.0741737
141.038004535,0.355953,0.0030308,1.43589,0.346793,1.93486,0.0869195,0.034599,2.02653,0,0.157003,1.87413,0.0733906
141.084444444,0.220214,0.000809155,2.80154,0.33663,1.28048,0.128507,0.0711251,2.26713,0,0.6042,1.52139,0.00102564
141.130884354,0.507064,0,3.18687,0.105663,0.192197,0.0499764,0.0825717,2.58688,0.000283953,0.810058,1.3416,0.0353461
141.177324263,0.523695,1.78424e-05,3.36498,0.00449124,0,0.0642859,0.0530213,2.53947,0.0107471,0.913572,1.33334,0.0624098
141.223764172,0.336324,6.90305e-05,3.37162,0.0686563,0,0.233772,0.0416925,2.41849,0.0286127,0.784355,1.14026,0.0332639
141.270204082,0.319619,0.00606591,3.2301,0,0.0119156,0.21182,0.0129555,2.83104,0.0593975,0.685052,1.38,0
141.316643991,0.260041,0.00131373,3.11814,0,0.00847019,0.315882,0.0111798,3.29128,0.0691891,0.364359,1.69577,0
141.363083900,0.234455,0.00134872,2.55314,0.305016,0.663048,0.403312,0.0387983,3.39386,0.0191531,0.00191547,2.08542,0
141.409523810,0.664987,0.000446843,1.43731,0.582073,0.876362,0.852025,0.0316218,2.72546,0.0479006,0.122992,1.69686,0.00760319
141.455963719,0.752989,0,1.14519,0.281381,0.872673,1.55202,0.0110757,1.73791,0.291722,0.601837,1.22996,0
141.502403628,0.788259,0,0.834824,0.153621,0.789492,2.16346,0.0419883,1.1395,0.285892,0.759981,1.19791,0
141.548843537,0.64914,0,0.833468,0.0135628,0.8195,2.64474,0.0448958,0.764475,0.178039,0.775962,1.2461,0
141.595283447,0.39298,0.109547,0.96924,0.0618339,0.63244,2.84648,0.0546187,1.02582,0.116559,0.871524,1.31032,0.0445146
141.641723356,0.471762,0.108371,1.0331,0.15661,0.542672,2.97767,0.0513116,0.825157,0.0395929,0.724497,1.25242,0.0814466
141.688163265,0.305977,0.0906936,0.806556,0.350396,0.612147,2.88073,0.0368353,0.735568,0.060591,0.45942,0.876437,0.522958
141.734603175,0.95145,0.0414415,0.830909,0.359459,0.896164,2.25697,0.0345728,0.972075,0.164393,0.202195,0.396306,0.758537
141.781043084,1.01147,0.040345,1.03136,0.372761,1.22088,1.09643,0.0359198,1.05133,0.315622,0.0721486,0.805815,0.592581
141.827482993,0.438372,0,1.01091,0.786469,1.45125,0.0142849,0.038409,1.46654,0.286761,0.0269895,1.34663,0.347093
141.873922902,0.123838,0.0335137,0.966021,1.33564,1.01503,0,0.0341713,1.79721,0.0864443,0.0389535,1.41858,0.116947
141.920362812,1.01021,0.14432,1.67117,1.27326,0.0293769,0.000792662,0.0865795,1.64332,0.106259,0.0167646,1.449,0
141.966802721,1.43273,0.0448691,1.87738,0.440742,0.0333993,1.2738,0.0838589,1.94435,0.0487097,0.0855856,1.37418,0.00338368
142.013242630,1.64223,0,2.10697,0.243403,0.204301,1.21536,0.0381408,2.55245,0,0,1.33138,0.0649388
142.059682540,1.99489,0,2.04599,0.0319173,0.166687,0.999101,0.0297447,2.88154,0,0.00643715,1.35849,0
142.106122449,2.21383,0.102413,1.9415,0.590749,0.0251516,0.321782,0,3.06921,0,0.196459,1.2951,0.0401676
142.152562358,1.66101,0.0829594,1.7655,0.452251,0.0169922,0.00163337,0,3.07347,0,0.340334,1.59639,0.158731
142.199002268,1.23977,0.0156464,1.62572,0.278648,0.401439,0,0,3.10942,0,0.355249,1.94108,0.159524
142.245442177,0.945332,0.00207581,1.4524,0.204495,0.534018,0.15963,0.000825281,3.04436,0,0.0699119,2.37597,0.15423
142.291882086,0.929815,0.42507,0.704208,0.106361,0.490856,0.0967122,0.0129508,2.68241,0.018556,0.120175,1.98501,0.235481
142.338321995,0.613574,0.767383,0.841282,0.242909,0.621011,0.0120293,0.0138288,2.34296,0.0914577,0.0119934,1.15375,0.618438
142.384761905,0.565413,0.933122,0.852313,0.514383,0.887914,0.00652533,0.0062033,1.95974,0.0888318,0.0282134,0.824361,0.629007
142.431201814,1.09768,0.501627,0.910534,0.753394,0.955303,0.759399,0.00386589,1.54448,0,0.0640012,0.176822,0.927125
142.477641723,0.914242,0.204481,0.917846,0.334652,0.631213,1.8657,0.0300445,1.26541,0.028212,0.152778,0.0637914,0.626122
142.524081633,0.660837,0.112589,0.415541,0.0254121,0.320843,2.26406,0.0650222,1.25865,0.063033,0.493226,0.425678,0.221502
142.570521542,0.801189,0,0.400653,0.20926,0.0879078,2.30011,0.0996265,1.31478,0.182651,0.875007,0.377648,0.121291
142.616961451,0.931778,0.0499432,1.10236,0.629694,0.0884194,1.85189,0.207023,1.78234,0.143931,0.414751,0.617792,0
142.663401361,0.693941,0.00252643,1.88232,0.644416,0.0241313,1.64523,0.109397,2.17581,0.109314,0.386095,1.13437,0.272917
142.709841270,0.149508,0.000772905,2.4571,0.218218,0.602884,1.221,0.024304,2.5269,0,0.0630862,1.5107,0.474723
142.756281179,0.000649245,0.00144205,2.4402,0,1.33424,0.854646,0.0234026,2.54086,0.0136071,0.00201003,1.92331,0.292016
142.802721088,0.000750161,0.00187446,2.22454,0.00947199,1.35692,0.917482,0.05053,2.06938,0,0.00397785,2.04664,0.172593
142.849160998,0.000755903,0.00699286,2.13805,0.0272692,0.996986,1.30343,0.662885,1.89232,0,0.124592,1.3945,0.0295752
142.895600907,0.000684729,0.0590247,2.04065,0.0161992,0.512713,1.40544,0.819369,2.46852,0.151854,0.149777,0.566415,0
142.942040816,0.000908877,0.0978134,2.09515,0.00799601,0.0358237,1.08695,0.673456,3.15652,0.0882849,0.0786746,0.3578,0.0102644
142.988480726,0.00102809,0.170177,2.5534,0,0.0356548,0.244865,0.350252,3.23668,0.0254147,0.0383061,0.94624,0.101831
143.034920635,0.000928426,0.160084,2.43595,0,0.0298177,0.358141,0.362254,3.3158,0.00878134,0,1.58277,0.137794
143.081360544,0.000766475,0.0924082,2.12552,0,0.010121,0.41744,0.27863,3.34697,0.00142365,0,2.14107,0.118774
143.127800454,0.000552772,0.0420578,2.16423,0.00423349,0.199566,0.373135,0.154162,3.16916,0.00146233,0,2.65424,0.0345305
143.174240363,0.000264278,0.0110958,2.52695,0.530933,0.586165,0.276364,0.361869,2.65438,0.000726094,0,2.57437,0.0146324
143.220680272,0.000737378,0.00194955,3.01605,0.72295,0.367584,0.171388,0.885992,2.00032,0.011596,0,2.23976,0.0782843
143.267120181,0.0268586,0.112259,2.53386,0.353239,0.0534963,0.20956,0.0880899,2.83753,0.024801,0.0139663,1.66001,0.633499
143.313560091,0.0136766,0.0532195,1.64441,0.0214023,0,0.583798,0.183346,3.38192,0.000531705,0,0.742488,1.12204
143.360000000,0.0512938,0.00103209,0.786708,0.214906,1.23408,0.310067,0.115734,3.07915,0.000499602,0.0138752,0.167142,1.44007
143.406439909,0.2147,0.152808,0.41024,0.403826,1.63391,0.437941,0.1843,1.66799,0.0263109,0.0495486,0.132471,1.73762
143.452879819,0.554876,0.332218,0.347475,0.552801,1.35309,0.943708,0.0114988,1.0163,0.0606471,1.0666,0.00746274,1.4097
143.499319728,1.10064,0.336893,0.3196,0.190925,0.956773,1.3948,0.03103,0.733806,0.104775,1.90167,0.430909,0.734688
143.545759637,1.62407,0.427073,0.0495677,0.0670052,0.594029,1.8814,0.0371328,0.67421,0.103226,2.00647,0.819122,0.152652
143.592199546,1.67733,0.302244,0,0.11741,0.247229,2.45621,0.0480982,0.832308,0.0880545,1.4266,1.04706,0.00723659
143.638639456,1.72909,0.111904,0.137033,0.10277,0.622441,2.32479,0.0385387,0.924801,0.288768,0.566876,1.12689,0.00500607
143.685079365,1.75301,0.0263295,0.389843,0.0787097,2.11385,1.23436,0.0270312,0.922349,0.400519,0,1.25836,0.0153969
143.731519274,1.48006,0.0279566,0.443574,0.0773241,3.2453,0.0424087,0.0240303,1.11003,0.354871,0,1.37509,0.212838
143.777959184,1.3057,0.0226991,0.342875,0.0930724,3.66094,0.0417621,0.0323026,1.23294,0.260649,0,1.38253,0.288173
143.824399093,1.39863,0.0192965,0.309608,0.110285,3.37104,0.0406129,0.0325436,1.2272,0.159632,0,1.50277,0.298352
143.870839002,1.46899,0.083219,0.409513,0.136071,2.61928,0.0379587,0.0295338,1.33247,0.0835486,0.00235332,1.62735,0.259686
143.917278912,1.50295,0.0859766,0.434809,0.522138,1.39575,0.0279963,0.0317464,1.46202,0.0489892,0.00878532,1.78078,0.142662
143.963718821,1.37083,0.0623875,0.497314,1.24676,0.462644,0.0208224,0.0258613,1.33993,0.0296407,0.0216649,1.90819,0.0445947
144.010158730,1.08141,0.169678,0.822006,1.50541,0.174309,0.0290666,0.0350793,1.21382,0.0443751,0.00595354,2.11401,0.0617216
144.056598639,0.690752,0.443876,1.50625,0.969117,0.13582,0.0402059,0.183711,1.45354,0.0255277,0.164326,2.06962,0.0626683
144.103038549,0.562433,0.158721,2.26034,0.160889,0.230485,0.0455493,0.14356,1.50784,0.0236217,0.236214,1.8221,0.215578
144.149478458,0.624146,0.301799,1.73079,0.0211657,1.39055,0.0460825,0.0529125,1.77778,0.0134106,0.146028,1.63715,0.473977
144.195918367,1.60234,0.30354,0.784093,0,1.84438,0.188486,0.173015,1.84898,0.00434225,0,1.27392,0.773743
144.242358277,2.32437,0.000510404,0.780899,0.0948146,1.73902,0.368122,0.163824,1.84888,0.00558942,0,0.923742,1.04803
144.288798186,2.45862,0.000178976,0.692538,0.30795,1.86182,0.293761,0.0112176,1.97245,0.00652673,0,0.98275,1.19154
144.335238095,2.4766,0.000947061,0.609142,0.227694,2.32857,0.036353,0.0184212,1.99019,0.00354641,0,1.52854,0.990675
144.381678005,2.51408,0.0011252,0.615304,0.165253,2.34502,0.0395816,0.0775563,1.37283,0,0.526676,1.92187,0.230171
144.428117914,2.18811,0.0162987,0.732988,0.116679,1.876,0.0354378,0.0906331,0.709834,0.00608089,0.929106,1.87979,0.392268
144.474557823,2.37147,0.0207831,0.706249,0.327261,1.63355,0.108383,0.0682957,0.727946,0.0018751,0.982914,1.49967,0.557635
144.520997732,2.90316,0.00103065,0.670835,0.494697,1.67807,0.0332966,0.0574054,1.02992,0.00229779,1.07237,1.50556,0.669565
144.567437642,3.0968,0.00159208,0.578724,0.398843,2.1109,0,0.0604934,1.30575,0.0157007,0.932441,1.62344,0.491241
144.613877551,2.69062,0.00197144,0.599584,0.0289314,2.61295,0,0.0578349,1.62621,0.019385,0.14855,1.95807,0.438353
144.660317460,2.32241,0.00202522,0.637025,0.00834968,2.73335,0,0.0510658,1.69684,0,0,2.04482,0.598157
144.706757370,2.15723,0.00106263,0.628245,0.0126919,2.77042,0,0.0476862,1.8931,0.00766083,0,1.99785,0.744302
144.753197279,2.01112,0.0024602,0.75379,0.0104583,2.69708,0,0.0439339,2.16367,0.00375239,0,2.07027,0.829339
144.799637188,1.83755,0.00164728,0.783154,0,2.4495,0.000977026,0.0482337,2.22197,0.00916454,0,2.03609,0.87793
144.846077098,1.79655,0.00169063,0.858599,0.0114511,2.27257,0.0164215,0.0588431,2.13313,0.00921462,0,2.09839,0.848937
144.892517007,1.82443,0,0.950586,0.0710648,2.20294,0.0318739,0.0584119,2.03513,0.0109209,0.0423695,2.04848,0.977059
144.938956916,1.79899,0,0.95791,0.112335,1.9609,0.0354461,0.0438345,2.17805,0.0082166,0.00170658,1.99172,1.04399
144.985396825,1.90018,0,0.874275,0.110237,1.774,0.0386917,0.0446154,2.16336,0.00725793,0,1.92294,1.11505
145.031836735,1.9153,0,0.784119,0.0620542,2.09419,0.173468,0.0104822,1.92331,0.0100346,0,1.86553,1.08696
145.078276644,1.86376,0,0.695648,0.025318,2.50034,0.278416,0.175834,1.59653,0.0156504,0,1.87885,0.957473
145.124716553,1.65582,0,0.777827,0.0199421,2.61023,0.479788,0.146115,1.32854,0.007755,0,2.05912,0.804185
145.171156463,1.27344,0,0.8155,0.0161894,2.56905,0.693341,0.0390364,1.2383,0.00807904,0,2.40269,0.55483
145.217596372,1.01912,0,0.805201,0.0186262,2.56179,0.807307,0.0324172,1.06664,0.00767232,0.0259604,2.72351,0.493412
145.264036281,0.452899,0.0168828,0.772194,0.0108659,2.41713,1.06937,0.0228664,1.80659,0,0.0868771,3.04002,0.400919
145.310476190,1.5543,0,0.505994,0.0164407,1.07611,1.8279,0.113857,1.73973,0.0375305,0.351638,2.88251,0.139414
145.356916100,2.21316,0.0874413,0.130935,0.0115061,0.374328,2.11287,0.0372299,1.50171,0.165,0.695665,2.38256,0
145.403356009,2.64453,0.0836179,0.14525,0.0310658,0.123314,2.12236,0,1.67042,0.197987,0.731914,1.81869,0
145.449795918,2.80803,0.095508,0.0929518,0.0380414,0.166847,2.15783,0,1.91394,0.190952,0.849049,1.68068,0
145.496235828,2.65549,0.00206727,0.0395943,0.0386192,0.394771,2.22683,0.000185523,1.70471,0.0967778,0.884466,2.06976,0.00552563
145.542675737,2.01596,0.00156557,0,0.0331388,0.521804,2.5468,0.00186616,1.12674,0,1.51585,2.18875,0.137957
145.589115646,1.20964,0,0,0.0274176,0.784569,2.56202,0.000697325,0.722148,0,1.67592,2.33672,0.452081
145.635555556,0.9259,0,0,0.0251647,1.33019,2.38395,0,0.631948,0,1.36224,2.52469,0.566401
145.681995465,0.898549,0,0,0.0196427,2.00902,2.12438,0,0.5797,0,0.970383,2.71206,0.486939
145.728435374,0.916988,0,0.120185,0.0195714,2.26707,1.96095,0.00757583,0.46618,0.00231562,0.815522,2.80452,0.534159
145.774875283,0.992407,0,0.00824653,0.121951,2.06054,2.2992,0.011035,0.488636,0.126204,1.22952,2.07067,0.502807
145.821315193,0.958577,0.0232233,0.00483631,0.0503025,2.30847,2.17732,0.00789889,0.177998,0.53664,1.3593,1.69571,0.611461
145.867755102,1.06039,0.00250206,0.00324449,0.0311985,2.54883,2.06279,0.00244271,0.0234686,0.6388,1.27225,1.55938,0.521118
145.914195011,1.9635,0.00316588,0.0659859,0.0446533,2.79092,1.79711,0.00576327,0.0207358,0.616266,1.19074,1.57014,0.485803
145.960634921,2.29497,0.00286906,0.0398736,0.0247506,2.59763,1.93331,0.0112231,0.0248419,0.350986,1.11254,1.73919,0.498945
146.007074830,1.89565,0.00213131,0.0651992,0.0364532,2.2596,2.1223,0.0331251,0.0212136,0.0322276,1.57679,1.91934,0.607762
146.053514739,1.51362,0.000318184,0.067077,0.087084,1.92882,2.07613,0.0579244,0.0161724,0,1.70972,2.07473,1.14043
146.099954649,1.49401,0,0.066851,0.176319,1.77899,1.95818,0.0584477,0.136498,0,1.58995,2.24563,1.1597
146.146394558,1.63192,0,0.0679388,0.459736,1.77454,1.65704,0.0601109,0.376332,0,1.25883,2.21683,1.25906
146.192834467,1.87405,0,0.0612928,0.691708,2.1301,1.16635,0.0502029,0.231402,0.00193285,1.24243,1.80864,1.26596
146.239274376,1.16107,0,0.0822634,0.424929,1.78071,1.60133,0.0567832,0.107042,0.00522347,2.23378,1.59068,1.29707
146.285714286,0.857289,0,0.112457,1.00215,1.22787,1.83685,0.0484111,0.0638142,0.00486558,2.41438,1.60764,1.15621
146.332154195,1.08354,0.000898159,0.108208,1.01715,1.0264,1.98383,0.0288082,0.0245063,0.00533763,2.387,1.74751,0.939779
146.378594104,1.56268,0.00215758,0.0813662,0.817717,1.27544,2.20866,0,0,0.00199307,2.19724,1.76228,0.683663
146.425034014,2.04391,0.00231306,0.0381954,0.449193,1.44701,2.44177,0,0,0,1.93009,1.74075,0.448214
146.471473923,2.15111,0.00222724,0.00241295,0.00962438,1.46546,2.79057,0.0120232,0,0,1.82201,1.79649,0.112723
146.517913832,1.8152,0.00181071,0.00149536,0.00804286,1.26348,2.77577,0.0309201,0,0,1.96024,2.10326,0
146.564353741,1.58574,0.104885,0.000600818,0.0154317,1.1953,2.77305,0.0440642,0,0,1.90177,2.24014,0
146.610793651,1.51534,0.315318,0.0269509,0,1.22834,2.52657,0.0588893,0,0,1.87997,2.4093,0
146.657233560,1.57997,0.092787,0.0494503,0.0158246,1.49901,2.01065,0.331489,0.120189,0,2.01274,2.52935,0
146.703673469,1.1693,0.401607,0.0520654,0,1.86647,1.40892,0.843608,0.303166,0,1.52788,2.73374,0.102892
146.750113379,1.03236,0.763195,0.0551768,0,1.52364,1.84106,0.966625,0.0995592,0,1.66382,2.52284,0.143433
146.796553288,0.94828,0.774752,0.0709744,0,0.996861,2.30654,1.03527,0.0458159,0,1.99877,2.2513,0.187392
146.842993197,1.37787,0.666682,0.0762108,0,0.797287,2.35251,0.99448,0.0541331,0,2.09768,2.21695,0.210525
146.889433107,1.48111,0.547588,0.0735255,0,0.843757,2.37531,0.870252,0.0574232,0,2.13007,2.18038,0.20155
146.935873016,1.56187,0.368253,0.0998605,0,1.11297,2.20888,0.824823,0.034956,0,2.05033,2.23182,0.157434
146.982312925,1.87084,0.148283,0.163236,0.022513,1.74988,1.55153,0.871289,0.215749,0,1.49261,2.49832,0.0177702
147.028752834,2.01124,0,0.385313,0.731417,1.85361,1.06101,0.910721,0.424671,0,0.777742,2.40787,0
147.075192744,2.26133,0,0.427885,1.53792,1.31954,0.180684,0.851003,0.558684,0.227825,0.503075,2.25203,0.0186841
147.121632653,1.90316,0.0614006,0.509365,1.3919,1.09324,0.196836,0.504718,0.638032,0.698222,0.516967,2.26622,0.00664756
147.168072562,1.74413,0.0565286,0.52735,0.891702,0.943852,0.167729,0.0919962,1.23475,0.965709,1.15687,1.56192,0.010946
147.214512472,1.80245,0.0907982,0.647571,0.506129,0.794596,0.399538,0.0592481,1.31231,0.874818,1.22585,1.41161,0
147.260952381,1.53251,0.170432,0.657785,0.285046,0.654638,1.38685,0.0533612,1.48364,0.691779,0.96701,1.32052,0
147.307392290,1.08973,0.192995,0.566442,0.199001,0.433369,2.18989,0.0488889,1.50326,0.438771,0.59229,1.18643,0.0545072
147.353832200,0.739406,0.0485368,0.592347,0.292885,0.576397,2.245,0.0518566,1.43357,0.68152,0.0218055,1.37936,0.00976834
147.400272109,0.791984,0.0137776,0.684162,1.15664,0.853389,1.79338,0.0362628,1.38561,0.836351,0.000261293,1.41837,0.0746732
147.446712018,0.686337,0.57881,1.01695,1.97255,0.998538,0.86913,0.0255766,1.50265,0.668409,0.0212824,1.56341,0.0765837
147.493151927,0.619911,0.855832,1.35514,2.21878,0.771825,0.0341124,0.0695603,1.98191,0.269526,0.123402,1.88173,0.0978824
147.539591837,0.433469,1.05813,1.46657,1.81027,0.0519419,0.399035,0.117731,2.60667,0,0.358258,2.1457,0.0262724
147.586031746,0.5547,1.4166,1.45949,0.199133,0.0170738,1.03004,0.05802,2.82592,0,0.365394,2.53578,0
147.632471655,0.653019,1.69278,1.45217,0.00572238,0.0791561,0.894596,0.043226,2.62989,0,0.41977,2.28444,0
147.678911565,0.673419,1.85505,1.36426,0.0172646,0.121254,0.574604,0.0512934,2.63857,0,0.397803,2.14136,0
147.725351474,0.669204,1.87412,1.20758,0,0.169218,0.497725,0.0507603,2.63422,0,0.410623,2.24759,0
147.771791383,0.753912,1.73762,1.03274,0,0.228727,0.521385,0.0425665,2.7098,0,0.452303,2.49623,0
147.818231293,0.524086,1.22398,1.33352,0,0.723347,0.474788,0.0423111,2.79935,0.0117879,0.36269,2.6702,0
147.864671202,0.530774,0.0461475,2.06369,0,1.27575,0.423632,0.0460033,1.73412,0.160421,0.196866,2.61924,0.0211483
147.911111111,0.668165,0.0632262,1.82671,0,1.49877,0.372363,0.040963,1.4177,0.44834,0.712614,2.15659,0.0612768
147.957551020,0.754668,0.0301312,1.37753,0,1.55959,0.371845,0.0378805,1.34917,0.308247,0.954904,1.94396,0.0605766
148.003990930,0.883629,0.152252,1.19075,0,1.29107,0.569798,0.00143611,1.10724,0.0378413,1.00765,1.89021,0.0545463
148.050430839,0.651079,0.253991,1.17363,0,0.687682,1.24235,0.0952849,1.98416,0.0666732,0.609938,1.85619,0.0115093
148.096870748,0.100578,0.19574,1.45094,0,0.149215,1.50522,0.317901,2.87566,0.0839555,0.0194733,1.69611,0.0290589
148.143310658,0.000319616,0.0579232,1.53348,0.27291,0.00143428,0.284464,0.347505,3.00035,0.0793426,0.181099,1.66757,0.127397
148.189750567,0.00698683,0.113833,1.83517,0.594456,0.00218859,0.0613731,0.433117,2.67446,0.0535592,0.195545,1.34017,0.169558
148.236190476,0.113343,0.412428,1.9307,0.501151,0.00496307,0.526697,0.534934,2.22987,0.0051386,0.135811,1.24287,0.165878
148.282630385,0.0930073,0.632286,1.7625,0.274129,0.0595283,1.42218,0.574903,2.06373,0.0150958,0.288838,1.43414,0.163839
148.329070295,0.0906187,0.74347,1.51966,0.0386469,0.358458,2.08328,0.336631,2.09728,0.0531234,0.35919,1.63071,0.140197
148.375510204,0.168798,0.569187,1.33997,0.0459683,0.731019,2.25195,0.0271004,2.086,0.109757,0.406009,1.61786,0.153597
148.421950113,0.460217,0.00184051,1.97142,0.244798,0.482152,1.49565,0.0281651,2.73924,0.111544,0.553703,1.39976,0.13656
148.468390023,0.481278,0.00467939,2.80518,0.13834,0,0.154916,0.00580023,3.01797,0.0817627,0.605341,1.42388,0.127445
148.514829932,0.566158,0.0276882,2.95686,0.0124477,0.00704485,0.100949,0.286274,2.78838,0.0267926,0.902003,1.36237,0.0794122
148.561269841,0.610364,0.172769,2.64324,0.0282418,0.20875,0.150359,0.306119,2.62985,0.164359,0.947761,1.53268,0.0449122
